Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,6,0,32,40,57,309
ODS,23,5,0,0,0,18,57,309
Piráti,22,11,0,0,0,11,57,309
SPD,19,5,0,0,0,14,57,309
ČSSD,14,0,2,0,3,9,57,309
KSČM,15,0,0,0,5,10,57,309
KDU-ČSL,10,3,0,0,0,7,57,309
TOP09,7,1,0,0,0,6,57,309
STAN,6,2,0,0,0,4,57,309
Nezařaz,6,0,0,0,0,6,57,309
Celkem,200,27,8,0,40,125,57,309
