Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,3,1,53,74
ODS,23,0,4,0,19,0,53,74
Piráti,22,0,0,0,22,0,53,74
SPD,20,19,0,0,0,1,53,74
ČSSD,14,0,10,1,2,1,53,74
KSČM,15,0,11,0,4,0,53,74
KDU-ČSL,10,0,0,0,9,1,53,74
TOP09,7,0,6,0,0,1,53,74
STAN,6,0,0,0,5,1,53,74
Nezařaz,5,2,1,0,0,2,53,74
Celkem,200,21,106,1,64,8,53,74
