Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,1,1,8,5,29,975
ODS,23,17,0,0,3,3,29,975
Piráti,22,21,0,0,0,1,29,975
SPD,19,15,0,1,2,1,29,975
ČSSD,15,9,0,0,5,1,29,975
KSČM,15,11,0,0,3,1,29,975
KDU-ČSL,10,8,0,1,1,0,29,975
TOP09,7,6,0,0,0,1,29,975
STAN,6,5,0,0,0,1,29,975
Nezařaz,5,4,0,0,0,1,29,975
Celkem,200,159,1,3,22,15,29,975
