Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,51,0,17,10,32,137
ODS,23,0,14,2,6,1,32,137
Piráti,22,22,0,0,0,0,32,137
SPD,19,0,17,0,0,2,32,137
ČSSD,15,2,9,1,1,2,32,137
KSČM,15,1,7,1,4,2,32,137
KDU-ČSL,10,4,0,0,4,2,32,137
TOP09,7,6,0,0,0,1,32,137
STAN,6,5,0,0,0,1,32,137
Nezařaz,5,0,1,0,3,1,32,137
Celkem,200,40,99,4,35,22,32,137
