Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,1,7,5,19,229
ODS,25,23,0,1,1,0,19,229
Piráti,22,20,0,0,0,2,19,229
SPD,22,18,0,2,0,2,19,229
ČSSD,15,12,0,2,0,1,19,229
KSČM,15,4,0,3,6,2,19,229
KDU-ČSL,10,8,0,0,1,1,19,229
TOP09,7,7,0,0,0,0,19,229
STAN,6,6,0,0,0,0,19,229
Celkem,200,163,0,9,15,13,19,229
