Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,5,1,10,12,78
ODS,25,13,0,5,4,3,12,78
Piráti,22,18,0,1,1,2,12,78
SPD,22,17,0,2,0,3,12,78
ČSSD,15,8,0,1,0,6,12,78
KSČM,15,2,1,0,7,5,12,78
KDU-ČSL,10,9,0,0,0,1,12,78
TOP09,7,4,0,0,1,2,12,78
STAN,6,5,0,0,0,1,12,78
Celkem,200,138,1,14,14,33,12,78
