Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,0,1,11,26,288
ODS,25,19,0,2,0,4,26,288
Piráti,22,20,0,0,0,2,26,288
SPD,22,19,0,0,1,2,26,288
ČSSD,15,9,0,0,0,6,26,288
KSČM,15,15,0,0,0,0,26,288
KDU-ČSL,10,9,0,1,0,0,26,288
TOP09,7,4,0,0,0,3,26,288
STAN,6,6,0,0,0,0,26,288
Celkem,200,167,0,3,2,28,26,288
