Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,0,1,14,48,169
ODS,23,19,0,1,0,3,48,169
Piráti,22,20,0,1,0,1,48,169
SPD,20,0,0,3,16,1,48,169
ČSSD,14,4,0,2,0,8,48,169
KSČM,15,1,0,3,10,1,48,169
KDU-ČSL,10,7,0,2,0,1,48,169
TOP09,7,5,0,0,0,2,48,169
STAN,6,3,0,0,0,3,48,169
Nezařaz,5,1,0,1,2,1,48,169
Celkem,200,123,0,13,29,35,48,169
