Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,50,9
Andrej Babiš,ANO,M,50,9
Andrea Babišová,ANO,M,50,9
Ondřej Babka,ANO,A,50,9
Margita Balaštíková,ANO,A,50,9
Josef Bělica,ANO,A,50,9
Stanislav Berkovec,ANO,A,50,9
Jiří Bláha,ANO,M,50,9
Richard Brabec,ANO,A,50,9
Milan Brázdil,ANO,M,50,9
Andrea Brzobohatá,ANO,M,50,9
Jaroslav Bžoch,ANO,A,50,9
Monika Červíčková,ANO,A,50,9
Klára Dostálová,ANO,M,50,9
Lenka Dražilová,ANO,M,50,9
Jaroslav Faltýnek,ANO,0,50,9
Kamal Farhan,ANO,A,50,9
Milan Feranec,ANO,A,50,9
Eva Fialová,ANO,A,50,9
Stanislav Fridrich,ANO,M,50,9
Josef Hájek,ANO,M,50,9
Milan Hnilička,ANO,M,50,9
Ivan Jáč,ANO,Z,50,9
Miloslav Janulík,ANO,A,50,9
Aleš Juchelka,ANO,A,50,9
Pavel Juříček,ANO,M,50,9
Iva Kalátová,ANO,A,50,9
Adam Kalous,ANO,A,50,9
David Kasal,ANO,A,50,9
Tomáš Kohoutek,ANO,A,50,9
Martin Kolovratník,ANO,M,50,9
Barbora Kořanová,ANO,A,50,9
Josef Kott,ANO,A,50,9
Robert Králíček,ANO,A,50,9
Roman Kubíček,ANO,A,50,9
Jan Kubík,ANO,A,50,9
Jaroslav Kytýr,ANO,A,50,9
Taťána Malá,ANO,M,50,9
Přemysl Mališ,ANO,A,50,9
Jiří Mašek,ANO,A,50,9
Eva Matyášová,ANO,M,50,9
Marcela Melková,ANO,Z,50,9
Jana Mračková Vildumetzová,ANO,M,50,9
Patrik Nacher,ANO,M,50,9
Marek Novák,ANO,A,50,9
Monika Oborná,ANO,A,50,9
Ladislav Okleštěk,ANO,M,50,9
Zuzana Ožanová,ANO,A,50,9
Jana Pastuchová,ANO,M,50,9
František Petrtýl,ANO,A,50,9
