Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,59,2,14,3,28,680
ODS,23,20,0,0,3,0,28,680
Piráti,22,19,0,1,1,1,28,680
SPD,19,16,0,0,2,1,28,680
ČSSD,15,0,7,2,4,2,28,680
KSČM,15,0,10,0,4,1,28,680
KDU-ČSL,10,7,0,1,2,0,28,680
TOP09,7,4,0,1,0,2,28,680
STAN,6,1,0,4,1,0,28,680
Nezařaz,5,4,0,0,1,0,28,680
Celkem,200,71,76,11,32,10,28,680
