Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,21
Andrej Babiš,ANO,M,28,21
Andrea Babišová,ANO,0,28,21
Margita Balaštíková,ANO,A,28,21
Josef Bělica,ANO,A,28,21
Stanislav Berkovec,ANO,A,28,21
Jiří Bláha,ANO,A,28,21
Richard Brabec,ANO,M,28,21
Milan Brázdil,ANO,A,28,21
Andrea Brzobohatá,ANO,A,28,21
Jaroslav Bžoch,ANO,A,28,21
Monika Červíčková,ANO,A,28,21
Klára Dostálová,ANO,M,28,21
Lenka Dražilová,ANO,A,28,21
Jaroslav Faltýnek,ANO,A,28,21
Kamal Farhan,ANO,A,28,21
Milan Feranec,ANO,A,28,21
Eva Fialová,ANO,A,28,21
Stanislav Fridrich,ANO,A,28,21
Josef Hájek,ANO,Z,28,21
Milan Hnilička,ANO,A,28,21
Ivan Jáč,ANO,A,28,21
Miloslav Janulík,ANO,A,28,21
Aleš Juchelka,ANO,A,28,21
Pavel Juříček,ANO,M,28,21
Iva Kalátová,ANO,A,28,21
Adam Kalous,ANO,A,28,21
David Kasal,ANO,A,28,21
Tomáš Kohoutek,ANO,0,28,21
Martin Kolovratník,ANO,0,28,21
Barbora Kořanová,ANO,A,28,21
Josef Kott,ANO,A,28,21
Robert Králíček,ANO,A,28,21
Roman Kubíček,ANO,A,28,21
Jan Kubík,ANO,A,28,21
Jaroslav Kytýr,ANO,A,28,21
Taťána Malá,ANO,A,28,21
Přemysl Mališ,ANO,A,28,21
Jiří Mašek,ANO,A,28,21
Eva Matyášová,ANO,A,28,21
Radka Maxová,ANO,M,28,21
Marcela Melková,ANO,A,28,21
Jana Mračková Vildumetzová,ANO,A,28,21
Patrik Nacher,ANO,0,28,21
Marek Novák,ANO,Z,28,21
Monika Oborná,ANO,Z,28,21
Ladislav Okleštěk,ANO,A,28,21
Zuzana Ožanová,ANO,M,28,21
Jana Pastuchová,ANO,A,28,21
František Petrtýl,ANO,A,28,21
Pavel Plzák,ANO,A,28,21
Milan Pour,ANO,A,28,21
David Pražák,ANO,A,28,21
Věra Procházková,ANO,A,28,21
Pavel Pustějovský,ANO,M,28,21
Karel Rais,ANO,A,28,21
Michal Ratiborský,ANO,0,28,21
Jan Richter,ANO,A,28,21
Miloslava Rutová,ANO,A,28,21
Pavel Růžička,ANO,A,28,21
Jan Řehounek,ANO,A,28,21
Petr Sadovský,ANO,A,28,21
Jan Schiller,ANO,A,28,21
Pavel Staněk,ANO,A,28,21
Jiří Strýček,ANO,A,28,21
Karla Šlechtová,ANO,A,28,21
Julius Špičák,ANO,A,28,21
David Štolpa,ANO,A,28,21
Karel Tureček,ANO,A,28,21
Helena Válková,ANO,0,28,21
Petr Venhoda,ANO,A,28,21
Adam Vojtěch,ANO,A,28,21
Jan Volný,ANO,A,28,21
Radek Vondráček,ANO,M,28,21
Ivo Vondrák,ANO,A,28,21
Petr Vrána,ANO,A,28,21
Rostislav Vyzula,ANO,A,28,21
Radek Zlesák,ANO,Z,28,21
Ivan Adamec,ODS,0,28,21
Jan Bauer,ODS,M,28,21
Martin Baxa,ODS,A,28,21
Petr Beitl,ODS,A,28,21
Marek Benda,ODS,0,28,21
Stanislav Blaha,ODS,A,28,21
Pavel Blažek,ODS,A,28,21
Jana Černochová,ODS,A,28,21
Petr Fiala,ODS,0,28,21
Jakub Janda,ODS,A,28,21
Karel Krejza,ODS,A,28,21
Martin Kupka,ODS,A,28,21
Jaroslav Martinů,ODS,A,28,21
Ilona Mauritzová,ODS,A,28,21
Vojtěch Munzar,ODS,A,28,21
Miroslava Němcová,ODS,A,28,21
Jan Skopeček,ODS,A,28,21
Zbyněk Stanjura,ODS,0,28,21
Bohuslav Svoboda,ODS,A,28,21
Jiří Ventruba,ODS,M,28,21
Veronika Vrecionová,ODS,0,28,21
Jan Zahradník,ODS,A,28,21
Pavel Žáček,ODS,A,28,21
