Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,18,78
Andrej Babiš,ANO,A,18,78
Andrea Babišová,ANO,A,18,78
Margita Balaštíková,ANO,M,18,78
Josef Bělica,ANO,A,18,78
Stanislav Berkovec,ANO,A,18,78
Jiří Bláha,ANO,A,18,78
Richard Brabec,ANO,0,18,78
Milan Brázdil,ANO,A,18,78
Andrea Brzobohatá,ANO,A,18,78
Jaroslav Bžoch,ANO,A,18,78
Monika Červíčková,ANO,A,18,78
Klára Dostálová,ANO,A,18,78
Lenka Dražilová,ANO,A,18,78
Jaroslav Faltýnek,ANO,A,18,78
Kamal Farhan,ANO,A,18,78
Milan Feranec,ANO,A,18,78
Eva Fialová,ANO,A,18,78
Stanislav Fridrich,ANO,A,18,78
Josef Hájek,ANO,A,18,78
Milan Hnilička,ANO,A,18,78
Ivan Jáč,ANO,A,18,78
Miloslav Janulík,ANO,A,18,78
Aleš Juchelka,ANO,A,18,78
Pavel Juříček,ANO,M,18,78
Adam Kalous,ANO,A,18,78
David Kasal,ANO,A,18,78
Tomáš Kohoutek,ANO,A,18,78
Martin Kolovratník,ANO,A,18,78
Barbora Kořanová,ANO,A,18,78
Josef Kott,ANO,A,18,78
Robert Králíček,ANO,A,18,78
Roman Kubíček,ANO,A,18,78
Jan Kubík,ANO,A,18,78
Jaroslav Kytýr,ANO,A,18,78
Taťána Malá,ANO,M,18,78
Přemysl Mališ,ANO,A,18,78
Jiří Mašek,ANO,A,18,78
Eva Matyášová,ANO,A,18,78
Radka Maxová,ANO,M,18,78
Marcela Melková,ANO,A,18,78
Jana Mračková Vildumetzová,ANO,A,18,78
Patrik Nacher,ANO,A,18,78
Marek Novák,ANO,A,18,78
Monika Oborná,ANO,A,18,78
Ladislav Okleštěk,ANO,M,18,78
Zuzana Ožanová,ANO,A,18,78
Jana Pastuchová,ANO,A,18,78
František Petrtýl,ANO,A,18,78
Pavel Plzák,ANO,A,18,78
Milan Pour,ANO,A,18,78
David Pražák,ANO,A,18,78
Věra Procházková,ANO,A,18,78
Pavel Pustějovský,ANO,A,18,78
Karel Rais,ANO,A,18,78
Michal Ratiborský,ANO,A,18,78
Jan Richter,ANO,M,18,78
Miloslava Rutová,ANO,A,18,78
Pavel Růžička,ANO,A,18,78
Jan Řehounek,ANO,A,18,78
Petr Sadovský,ANO,A,18,78
Jan Schiller,ANO,A,18,78
Pavel Staněk,ANO,A,18,78
Martin Stropnický,ANO,0,18,78
Jiří Strýček,ANO,A,18,78
Karla Šlechtová,ANO,A,18,78
Julius Špičák,ANO,A,18,78
David Štolpa,ANO,M,18,78
Dan Ťok,ANO,A,18,78
Karel Tureček,ANO,A,18,78
Helena Válková,ANO,M,18,78
