Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,5,62,9,12,193
ODS,25,4,0,2,17,2,12,193
Piráti,22,3,1,1,17,0,12,193
SPD,22,1,0,2,18,1,12,193
ČSSD,15,0,0,3,10,2,12,193
KSČM,15,0,0,0,14,1,12,193
KDU-ČSL,10,0,0,3,6,1,12,193
TOP09,7,1,0,2,4,0,12,193
STAN,6,1,0,1,3,1,12,193
Celkem,200,10,3,19,151,17,12,193
