Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,1,4,10,12,107
ODS,25,19,0,3,0,3,12,107
Piráti,22,18,0,0,2,2,12,107
SPD,22,18,0,0,1,3,12,107
ČSSD,15,8,0,1,0,6,12,107
KSČM,15,9,0,0,1,5,12,107
KDU-ČSL,10,9,0,0,0,1,12,107
TOP09,7,5,0,0,0,2,12,107
STAN,6,4,0,0,1,1,12,107
Celkem,200,153,0,5,9,33,12,107
