Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,0,2,39,57,161
ODS,23,0,0,0,10,13,57,161
Piráti,22,0,9,0,2,11,57,161
SPD,19,8,0,1,0,10,57,161
ČSSD,14,0,4,0,2,8,57,161
KSČM,15,0,6,0,1,8,57,161
KDU-ČSL,10,0,1,0,4,5,57,161
TOP09,7,0,0,1,1,5,57,161
STAN,6,2,0,0,0,4,57,161
Nezařaz,6,0,0,0,0,6,57,161
Celkem,200,10,57,2,22,109,57,161
