Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,66
Andrej Babiš,ANO,M,18,66
Andrea Babišová,ANO,Z,18,66
Margita Balaštíková,ANO,M,18,66
Josef Bělica,ANO,M,18,66
Stanislav Berkovec,ANO,Z,18,66
Jiří Bláha,ANO,M,18,66
Richard Brabec,ANO,0,18,66
Milan Brázdil,ANO,Z,18,66
Andrea Brzobohatá,ANO,M,18,66
Jaroslav Bžoch,ANO,Z,18,66
Monika Červíčková,ANO,0,18,66
Klára Dostálová,ANO,M,18,66
Lenka Dražilová,ANO,Z,18,66
Jaroslav Faltýnek,ANO,0,18,66
Kamal Farhan,ANO,Z,18,66
Milan Feranec,ANO,M,18,66
Eva Fialová,ANO,Z,18,66
Stanislav Fridrich,ANO,Z,18,66
Josef Hájek,ANO,Z,18,66
Milan Hnilička,ANO,Z,18,66
Ivan Jáč,ANO,Z,18,66
Miloslav Janulík,ANO,Z,18,66
Aleš Juchelka,ANO,Z,18,66
Pavel Juříček,ANO,Z,18,66
Adam Kalous,ANO,Z,18,66
David Kasal,ANO,Z,18,66
Tomáš Kohoutek,ANO,Z,18,66
Martin Kolovratník,ANO,N,18,66
Barbora Kořanová,ANO,Z,18,66
Josef Kott,ANO,Z,18,66
Robert Králíček,ANO,Z,18,66
Roman Kubíček,ANO,Z,18,66
Jan Kubík,ANO,Z,18,66
Jaroslav Kytýr,ANO,Z,18,66
Taťána Malá,ANO,Z,18,66
Přemysl Mališ,ANO,Z,18,66
Jiří Mašek,ANO,Z,18,66
Eva Matyášová,ANO,0,18,66
Radka Maxová,ANO,M,18,66
Marcela Melková,ANO,Z,18,66
Jana Mračková Vildumetzová,ANO,M,18,66
Patrik Nacher,ANO,0,18,66
Marek Novák,ANO,Z,18,66
Monika Oborná,ANO,Z,18,66
Ladislav Okleštěk,ANO,M,18,66
Zuzana Ožanová,ANO,M,18,66
Jana Pastuchová,ANO,Z,18,66
František Petrtýl,ANO,Z,18,66
Pavel Plzák,ANO,Z,18,66
Milan Pour,ANO,Z,18,66
David Pražák,ANO,Z,18,66
Věra Procházková,ANO,M,18,66
Pavel Pustějovský,ANO,Z,18,66
Karel Rais,ANO,M,18,66
Michal Ratiborský,ANO,Z,18,66
Jan Richter,ANO,Z,18,66
Miloslava Rutová,ANO,Z,18,66
Pavel Růžička,ANO,Z,18,66
Jan Řehounek,ANO,M,18,66
Petr Sadovský,ANO,Z,18,66
Jan Schiller,ANO,Z,18,66
Pavel Staněk,ANO,M,18,66
Martin Stropnický,ANO,Z,18,66
Jiří Strýček,ANO,Z,18,66
Karla Šlechtová,ANO,Z,18,66
Julius Špičák,ANO,Z,18,66
David Štolpa,ANO,M,18,66
Dan Ťok,ANO,Z,18,66
Karel Tureček,ANO,M,18,66
Helena Válková,ANO,M,18,66
Adam Vojtěch,ANO,0,18,66
Jan Volný,ANO,Z,18,66
