Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,2,5,8,26,114
ODS,25,16,0,1,6,2,26,114
Piráti,22,16,0,0,1,5,26,114
SPD,22,16,0,2,2,2,26,114
ČSSD,15,7,0,0,5,3,26,114
KSČM,15,7,0,1,6,1,26,114
KDU-ČSL,10,6,0,0,1,3,26,114
TOP09,7,3,0,1,0,3,26,114
STAN,6,3,0,0,1,2,26,114
Celkem,200,137,0,7,27,29,26,114
