Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,40,54
Andrej Babiš,ANO,M,40,54
Andrea Babišová,ANO,0,40,54
Ondřej Babka,ANO,Z,40,54
Margita Balaštíková,ANO,Z,40,54
Josef Bělica,ANO,M,40,54
Stanislav Berkovec,ANO,M,40,54
Jiří Bláha,ANO,M,40,54
Richard Brabec,ANO,Z,40,54
Milan Brázdil,ANO,M,40,54
Andrea Brzobohatá,ANO,Z,40,54
Jaroslav Bžoch,ANO,Z,40,54
Monika Červíčková,ANO,Z,40,54
Klára Dostálová,ANO,M,40,54
Lenka Dražilová,ANO,0,40,54
Jaroslav Faltýnek,ANO,0,40,54
Kamal Farhan,ANO,A,40,54
Milan Feranec,ANO,A,40,54
Eva Fialová,ANO,M,40,54
Stanislav Fridrich,ANO,Z,40,54
Josef Hájek,ANO,0,40,54
Milan Hnilička,ANO,0,40,54
Ivan Jáč,ANO,M,40,54
Miloslav Janulík,ANO,Z,40,54
Aleš Juchelka,ANO,Z,40,54
Pavel Juříček,ANO,M,40,54
Iva Kalátová,ANO,Z,40,54
Adam Kalous,ANO,A,40,54
David Kasal,ANO,0,40,54
Tomáš Kohoutek,ANO,0,40,54
Martin Kolovratník,ANO,M,40,54
Barbora Kořanová,ANO,Z,40,54
Josef Kott,ANO,Z,40,54
Robert Králíček,ANO,Z,40,54
Roman Kubíček,ANO,Z,40,54
Jan Kubík,ANO,A,40,54
Jaroslav Kytýr,ANO,A,40,54
Taťána Malá,ANO,0,40,54
Přemysl Mališ,ANO,Z,40,54
Jiří Mašek,ANO,M,40,54
Eva Matyášová,ANO,M,40,54
Marcela Melková,ANO,Z,40,54
Jana Mračková Vildumetzová,ANO,M,40,54
Patrik Nacher,ANO,M,40,54
Marek Novák,ANO,Z,40,54
Monika Oborná,ANO,0,40,54
Ladislav Okleštěk,ANO,M,40,54
Zuzana Ožanová,ANO,M,40,54
Jana Pastuchová,ANO,0,40,54
František Petrtýl,ANO,Z,40,54
Pavel Plzák,ANO,Z,40,54
Milan Pour,ANO,Z,40,54
David Pražák,ANO,A,40,54
Věra Procházková,ANO,0,40,54
Pavel Pustějovský,ANO,M,40,54
Karel Rais,ANO,Z,40,54
Michal Ratiborský,ANO,M,40,54
Jan Richter,ANO,0,40,54
Miloslava Rutová,ANO,Z,40,54
Pavel Růžička,ANO,Z,40,54
Jan Řehounek,ANO,0,40,54
Petr Sadovský,ANO,M,40,54
Jan Schiller,ANO,M,40,54
Pavel Staněk,ANO,0,40,54
Jiří Strýček,ANO,N,40,54
Karla Šlechtová,ANO,A,40,54
Julius Špičák,ANO,M,40,54
David Štolpa,ANO,Z,40,54
Karel Tureček,ANO,M,40,54
Helena Válková,ANO,0,40,54
Petr Venhoda,ANO,0,40,54
Adam Vojtěch,ANO,M,40,54
Jan Volný,ANO,0,40,54
Radek Vondráček,ANO,Z,40,54
Ivo Vondrák,ANO,M,40,54
Petr Vrána,ANO,M,40,54
Rostislav Vyzula,ANO,M,40,54
Radek Zlesák,ANO,M,40,54
Ivan Adamec,ODS,A,40,54
Jan Bauer,ODS,0,40,54
Martin Baxa,ODS,M,40,54
Petr Beitl,ODS,0,40,54
Marek Benda,ODS,0,40,54
Petr Bendl,ODS,0,40,54
Stanislav Blaha,ODS,M,40,54
Pavel Blažek,ODS,0,40,54
Jana Černochová,ODS,M,40,54
Petr Fiala,ODS,0,40,54
Jakub Janda,ODS,0,40,54
Karel Krejza,ODS,M,40,54
Martin Kupka,ODS,M,40,54
Jaroslav Martinů,ODS,0,40,54
Ilona Mauritzová,ODS,A,40,54
Vojtěch Munzar,ODS,M,40,54
Miroslava Němcová,ODS,0,40,54
Jan Skopeček,ODS,0,40,54
Zbyněk Stanjura,ODS,0,40,54
Bohuslav Svoboda,ODS,M,40,54
Jiří Ventruba,ODS,0,40,54
Jan Zahradník,ODS,A,40,54
Pavel Žáček,ODS,M,40,54
Dana Balcarová,Piráti,A,40,54
Lukáš Bartoň,Piráti,A,40,54
Ivan Bartoš,Piráti,A,40,54
Lukáš Černohorský,Piráti,A,40,54
František Elfmark,Piráti,M,40,54
Mikuláš Ferjenčík,Piráti,A,40,54
Radek Holomčík,Piráti,A,40,54
Martin Jiránek,Piráti,0,40,54
Lukáš Kolářík,Piráti,A,40,54
František Kopřiva,Piráti,M,40,54
Lenka Kozlová,Piráti,M,40,54
Jan Lipavský,Piráti,M,40,54
Tomáš Martínek,Piráti,A,40,54
Jakub Michálek,Piráti,A,40,54
František Navrkal,Piráti,A,40,54
Vojtěch Pikal,Piráti,M,40,54
Ondřej Polanský,Piráti,A,40,54
Jan Pošvář,Piráti,A,40,54
Ondřej Profant,Piráti,A,40,54
Olga Richterová,Piráti,A,40,54
Petr Třešňák,Piráti,A,40,54
Tomáš Vymazal,Piráti,Z,40,54
Jaroslav Dvořák,SPD,M,40,54
Radim Fiala,SPD,0,40,54
Jaroslav Holík,SPD,A,40,54
Jan Hrnčíř,SPD,0,40,54
Tereza Hyťhová,SPD,0,40,54
Monika Jarošová,SPD,0,40,54
Pavel Jelínek,SPD,0,40,54
Jiří Kobza,SPD,0,40,54
Jiří Kohoutek,SPD,A,40,54
Radek Koten,SPD,0,40,54
Jana Levová,SPD,M,40,54
Karla Maříková,SPD,M,40,54
Tomio Okamura,SPD,0,40,54
Zdeněk Podal,SPD,A,40,54
Miloslav Rozner,SPD,A,40,54
Radek Rozvoral,SPD,A,40,54
Lucie Šafránková,SPD,Z,40,54
Lubomír Španěl,SPD,0,40,54
Radovan Vích,SPD,0,40,54
Jiří Běhounek,ČSSD,M,40,54
Jan Birke,ČSSD,M,40,54
Petr Dolínek,ČSSD,0,40,54
Alena Gajdůšková,ČSSD,Z,40,54
Jan Hamáček,ČSSD,0,40,54
Tomáš Hanzel,ČSSD,M,40,54
Jan Chvojka,ČSSD,0,40,54
Roman Onderka,ČSSD,M,40,54
Roman Sklenák,ČSSD,M,40,54
Antonín Staněk,ČSSD,M,40,54
Kateřina Valachová,ČSSD,Z,40,54
Ondřej Veselý,ČSSD,0,40,54
Václav Votava,ČSSD,0,40,54
Lubomír Zaorálek,ČSSD,M,40,54
Hana Aulická Jírovcová,KSČM,0,40,54
Alexander Černý,KSČM,Z,40,54
Jiří Dolejš,KSČM,0,40,54
Vojtěch Filip,KSČM,A,40,54
Miroslav Grebeníček,KSČM,0,40,54
Stanislav Grospič,KSČM,0,40,54
Pavel Kováčik,KSČM,A,40,54
Leo Luzar,KSČM,A,40,54
Květa Matušovská,KSČM,0,40,54
Zdeněk Ondráček,KSČM,0,40,54
Daniel Pawlas,KSČM,0,40,54
Marie Pěnčíková,KSČM,M,40,54
Ivo Pojezný,KSČM,0,40,54
Jiří Valenta,KSČM,A,40,54
Miloslava Vostrá,KSČM,0,40,54
Jan Bartošek,KDU-ČSL,0,40,54
Pavel Bělobrádek,KDU-ČSL,M,40,54
Ondřej Benešík,KDU-ČSL,Z,40,54
Jan Čižinský,KDU-ČSL,0,40,54
Pavla Golasowská,KDU-ČSL,Z,40,54
Stanislav Juránek,KDU-ČSL,M,40,54
Marian Jurečka,KDU-ČSL,Z,40,54
Vít Kaňkovský,KDU-ČSL,M,40,54
Jiří Mihola,KDU-ČSL,M,40,54
Marek Výborný,KDU-ČSL,0,40,54
Dominik Feri,TOP09,M,40,54
Miroslav Kalousek,TOP09,0,40,54
Helena Langšádlová,TOP09,0,40,54
Markéta Pekarová Adamová,TOP09,M,40,54
Karel Schwarzenberg,TOP09,M,40,54
František Vácha,TOP09,A,40,54
Vlastimil Válek,TOP09,A,40,54
Jan Farský,STAN,A,40,54
Petr Gazdík,STAN,M,40,54
Věra Kovářová,STAN,A,40,54
