Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,37,301
ODS,23,19,0,1,1,2,37,301
Piráti,22,0,0,0,22,0,37,301
SPD,19,0,0,1,17,1,37,301
ČSSD,15,0,8,2,5,0,37,301
KSČM,15,0,15,0,0,0,37,301
KDU-ČSL,10,8,0,0,1,1,37,301
TOP09,7,6,0,1,0,0,37,301
STAN,6,5,0,1,0,0,37,301
Nezařaz,5,0,0,2,3,0,37,301
Celkem,200,38,98,8,52,4,37,301
