Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,2,1,62,10,33,114
ODS,23,3,0,1,18,1,33,114
Piráti,22,21,0,0,1,0,33,114
SPD,19,0,0,2,15,2,33,114
ČSSD,15,1,0,5,7,2,33,114
KSČM,15,10,0,3,0,2,33,114
KDU-ČSL,10,6,0,0,2,2,33,114
TOP09,7,6,0,0,0,1,33,114
STAN,6,3,0,2,0,1,33,114
Nezařaz,5,2,0,1,1,1,33,114
Celkem,200,55,2,15,106,22,33,114
