Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,77,0,0,0,4,104
ODS,25,22,0,1,2,0,4,104
Piráti,22,21,0,0,1,0,4,104
SPD,22,22,0,0,0,0,4,104
ČSSD,15,0,10,0,5,0,4,104
KSČM,15,2,1,0,12,0,4,104
KDU-ČSL,10,1,5,0,4,0,4,104
TOP09,7,7,0,0,0,0,4,104
STAN,6,6,0,0,0,0,4,104
Celkem,200,82,93,1,24,0,4,104
