Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,709
ODS,23,23,0,0,0,0,29,709
Piráti,22,18,0,0,3,1,29,709
SPD,19,18,0,0,0,1,29,709
ČSSD,15,0,8,0,5,2,29,709
KSČM,15,0,8,0,7,0,29,709
KDU-ČSL,10,9,0,1,0,0,29,709
TOP09,7,3,0,1,1,2,29,709
STAN,6,6,0,0,0,0,29,709
Nezařaz,5,4,0,0,1,0,29,709
Celkem,200,81,80,2,28,9,29,709
