Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,44,212
ODS,23,12,0,0,0,11,44,212
Piráti,22,11,0,0,0,11,44,212
SPD,20,9,0,0,0,11,44,212
ČSSD,14,7,0,1,0,6,44,212
KSČM,15,8,0,0,0,7,44,212
KDU-ČSL,10,5,0,0,0,5,44,212
TOP09,7,3,0,0,0,4,44,212
STAN,6,3,0,0,0,3,44,212
Nezařaz,5,3,0,0,0,2,44,212
Celkem,200,98,0,1,2,99,44,212
