Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,23,26
Andrej Babiš,ANO,M,23,26
Andrea Babišová,ANO,A,23,26
Margita Balaštíková,ANO,A,23,26
Josef Bělica,ANO,A,23,26
Stanislav Berkovec,ANO,Z,23,26
Jiří Bláha,ANO,A,23,26
Richard Brabec,ANO,A,23,26
Milan Brázdil,ANO,A,23,26
Andrea Brzobohatá,ANO,A,23,26
Jaroslav Bžoch,ANO,A,23,26
Monika Červíčková,ANO,Z,23,26
Klára Dostálová,ANO,A,23,26
Lenka Dražilová,ANO,Z,23,26
Jaroslav Faltýnek,ANO,A,23,26
Kamal Farhan,ANO,A,23,26
Milan Feranec,ANO,A,23,26
Eva Fialová,ANO,Z,23,26
Stanislav Fridrich,ANO,Z,23,26
Josef Hájek,ANO,A,23,26
Milan Hnilička,ANO,Z,23,26
Ivan Jáč,ANO,A,23,26
Miloslav Janulík,ANO,A,23,26
Aleš Juchelka,ANO,A,23,26
Pavel Juříček,ANO,M,23,26
Adam Kalous,ANO,A,23,26
David Kasal,ANO,A,23,26
Tomáš Kohoutek,ANO,A,23,26
Martin Kolovratník,ANO,A,23,26
Barbora Kořanová,ANO,A,23,26
Josef Kott,ANO,A,23,26
Robert Králíček,ANO,A,23,26
Roman Kubíček,ANO,A,23,26
Jan Kubík,ANO,A,23,26
Jaroslav Kytýr,ANO,A,23,26
Taťána Malá,ANO,A,23,26
Přemysl Mališ,ANO,A,23,26
Jiří Mašek,ANO,A,23,26
Eva Matyášová,ANO,A,23,26
Radka Maxová,ANO,A,23,26
Marcela Melková,ANO,Z,23,26
Jana Mračková Vildumetzová,ANO,A,23,26
Patrik Nacher,ANO,Z,23,26
Marek Novák,ANO,A,23,26
Monika Oborná,ANO,A,23,26
Ladislav Okleštěk,ANO,A,23,26
Zuzana Ožanová,ANO,A,23,26
Jana Pastuchová,ANO,A,23,26
František Petrtýl,ANO,A,23,26
Pavel Plzák,ANO,A,23,26
Milan Pour,ANO,A,23,26
David Pražák,ANO,A,23,26
Věra Procházková,ANO,A,23,26
Pavel Pustějovský,ANO,A,23,26
Karel Rais,ANO,A,23,26
Michal Ratiborský,ANO,M,23,26
Jan Richter,ANO,Z,23,26
Miloslava Rutová,ANO,A,23,26
Pavel Růžička,ANO,Z,23,26
Jan Řehounek,ANO,Z,23,26
Petr Sadovský,ANO,A,23,26
Jan Schiller,ANO,A,23,26
Pavel Staněk,ANO,A,23,26
Jiří Strýček,ANO,Z,23,26
Karla Šlechtová,ANO,A,23,26
Julius Špičák,ANO,M,23,26
David Štolpa,ANO,Z,23,26
Dan Ťok,ANO,A,23,26
Karel Tureček,ANO,A,23,26
Helena Válková,ANO,A,23,26
Petr Venhoda,ANO,Z,23,26
Adam Vojtěch,ANO,Z,23,26
Jan Volný,ANO,A,23,26
