Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,5,8,55,6,22,65
ODS,25,22,0,0,0,3,22,65
Piráti,22,19,0,1,0,2,22,65
SPD,22,18,0,1,0,3,22,65
ČSSD,15,11,1,2,0,1,22,65
KSČM,15,0,12,0,2,1,22,65
KDU-ČSL,10,9,0,0,0,1,22,65
TOP09,7,6,0,0,0,1,22,65
STAN,6,6,0,0,0,0,22,65
Celkem,200,95,18,12,57,18,22,65
