Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,28,940
Andrej Babiš,ANO,N,28,940
Andrea Babišová,ANO,Z,28,940
Margita Balaštíková,ANO,Z,28,940
Josef Bělica,ANO,Z,28,940
Stanislav Berkovec,ANO,Z,28,940
Jiří Bláha,ANO,Z,28,940
Richard Brabec,ANO,Z,28,940
Milan Brázdil,ANO,Z,28,940
Andrea Brzobohatá,ANO,Z,28,940
Jaroslav Bžoch,ANO,Z,28,940
Monika Červíčková,ANO,Z,28,940
Klára Dostálová,ANO,Z,28,940
Lenka Dražilová,ANO,Z,28,940
Jaroslav Faltýnek,ANO,Z,28,940
Kamal Farhan,ANO,Z,28,940
Milan Feranec,ANO,N,28,940
Eva Fialová,ANO,Z,28,940
Stanislav Fridrich,ANO,Z,28,940
Josef Hájek,ANO,Z,28,940
Milan Hnilička,ANO,Z,28,940
Ivan Jáč,ANO,Z,28,940
Miloslav Janulík,ANO,Z,28,940
Aleš Juchelka,ANO,Z,28,940
Pavel Juříček,ANO,Z,28,940
Iva Kalátová,ANO,Z,28,940
Adam Kalous,ANO,N,28,940
David Kasal,ANO,Z,28,940
Tomáš Kohoutek,ANO,Z,28,940
Martin Kolovratník,ANO,Z,28,940
Barbora Kořanová,ANO,Z,28,940
Josef Kott,ANO,Z,28,940
Robert Králíček,ANO,Z,28,940
Roman Kubíček,ANO,Z,28,940
Jan Kubík,ANO,Z,28,940
Jaroslav Kytýr,ANO,Z,28,940
Taťána Malá,ANO,Z,28,940
Přemysl Mališ,ANO,Z,28,940
Jiří Mašek,ANO,Z,28,940
Eva Matyášová,ANO,Z,28,940
Radka Maxová,ANO,M,28,940
Marcela Melková,ANO,Z,28,940
Jana Mračková Vildumetzová,ANO,Z,28,940
Patrik Nacher,ANO,Z,28,940
Marek Novák,ANO,Z,28,940
Monika Oborná,ANO,Z,28,940
Ladislav Okleštěk,ANO,0,28,940
Zuzana Ožanová,ANO,Z,28,940
Jana Pastuchová,ANO,Z,28,940
František Petrtýl,ANO,Z,28,940
Pavel Plzák,ANO,Z,28,940
Milan Pour,ANO,Z,28,940
David Pražák,ANO,Z,28,940
Věra Procházková,ANO,N,28,940
Pavel Pustějovský,ANO,Z,28,940
Karel Rais,ANO,Z,28,940
Michal Ratiborský,ANO,Z,28,940
Jan Richter,ANO,Z,28,940
Miloslava Rutová,ANO,Z,28,940
Pavel Růžička,ANO,Z,28,940
Jan Řehounek,ANO,Z,28,940
Petr Sadovský,ANO,Z,28,940
Jan Schiller,ANO,Z,28,940
Pavel Staněk,ANO,Z,28,940
Jiří Strýček,ANO,Z,28,940
Karla Šlechtová,ANO,Z,28,940
Julius Špičák,ANO,Z,28,940
David Štolpa,ANO,Z,28,940
Karel Tureček,ANO,Z,28,940
Helena Válková,ANO,Z,28,940
Petr Venhoda,ANO,Z,28,940
Adam Vojtěch,ANO,Z,28,940
Jan Volný,ANO,A,28,940
Radek Vondráček,ANO,Z,28,940
Ivo Vondrák,ANO,Z,28,940
Petr Vrána,ANO,Z,28,940
Rostislav Vyzula,ANO,Z,28,940
Radek Zlesák,ANO,Z,28,940
Ivan Adamec,ODS,M,28,940
Jan Bauer,ODS,A,28,940
Martin Baxa,ODS,A,28,940
Petr Beitl,ODS,A,28,940
Marek Benda,ODS,M,28,940
Stanislav Blaha,ODS,A,28,940
Pavel Blažek,ODS,A,28,940
Jana Černochová,ODS,A,28,940
Petr Fiala,ODS,A,28,940
Jakub Janda,ODS,A,28,940
Karel Krejza,ODS,A,28,940
Martin Kupka,ODS,A,28,940
Jaroslav Martinů,ODS,A,28,940
Ilona Mauritzová,ODS,A,28,940
Vojtěch Munzar,ODS,A,28,940
Miroslava Němcová,ODS,A,28,940
Jan Skopeček,ODS,A,28,940
Zbyněk Stanjura,ODS,A,28,940
Bohuslav Svoboda,ODS,A,28,940
Jiří Ventruba,ODS,A,28,940
Veronika Vrecionová,ODS,A,28,940
Jan Zahradník,ODS,A,28,940
Pavel Žáček,ODS,A,28,940
Dana Balcarová,Piráti,A,28,940
Lukáš Bartoň,Piráti,A,28,940
Ivan Bartoš,Piráti,A,28,940
Lukáš Černohorský,Piráti,A,28,940
František Elfmark,Piráti,A,28,940
Mikuláš Ferjenčík,Piráti,A,28,940
Radek Holomčík,Piráti,A,28,940
Martin Jiránek,Piráti,A,28,940
