Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,52,42
Andrej Babiš,ANO,M,52,42
Andrea Babišová,ANO,N,52,42
Ondřej Babka,ANO,N,52,42
Margita Balaštíková,ANO,N,52,42
Josef Bělica,ANO,N,52,42
Stanislav Berkovec,ANO,N,52,42
Jiří Bláha,ANO,N,52,42
Richard Brabec,ANO,N,52,42
Milan Brázdil,ANO,N,52,42
Andrea Brzobohatá,ANO,N,52,42
Jaroslav Bžoch,ANO,N,52,42
Monika Červíčková,ANO,N,52,42
Klára Dostálová,ANO,N,52,42
Lenka Dražilová,ANO,N,52,42
Jaroslav Faltýnek,ANO,N,52,42
Kamal Farhan,ANO,N,52,42
Milan Feranec,ANO,N,52,42
Eva Fialová,ANO,N,52,42
Stanislav Fridrich,ANO,N,52,42
Josef Hájek,ANO,N,52,42
Milan Hnilička,ANO,N,52,42
Ivan Jáč,ANO,N,52,42
Miloslav Janulík,ANO,N,52,42
Aleš Juchelka,ANO,Z,52,42
Pavel Juříček,ANO,N,52,42
Iva Kalátová,ANO,N,52,42
Adam Kalous,ANO,N,52,42
David Kasal,ANO,N,52,42
Tomáš Kohoutek,ANO,N,52,42
Martin Kolovratník,ANO,N,52,42
Barbora Kořanová,ANO,Z,52,42
Josef Kott,ANO,N,52,42
Robert Králíček,ANO,Z,52,42
Roman Kubíček,ANO,N,52,42
Jan Kubík,ANO,N,52,42
Jaroslav Kytýr,ANO,N,52,42
Taťána Malá,ANO,N,52,42
Přemysl Mališ,ANO,N,52,42
Jiří Mašek,ANO,N,52,42
Eva Matyášová,ANO,N,52,42
Marcela Melková,ANO,N,52,42
Jana Mračková Vildumetzová,ANO,N,52,42
Patrik Nacher,ANO,Z,52,42
Marek Novák,ANO,N,52,42
Monika Oborná,ANO,N,52,42
Ladislav Okleštěk,ANO,M,52,42
Zuzana Ožanová,ANO,N,52,42
Jana Pastuchová,ANO,Z,52,42
František Petrtýl,ANO,N,52,42
Pavel Plzák,ANO,N,52,42
Milan Pour,ANO,N,52,42
David Pražák,ANO,N,52,42
Věra Procházková,ANO,N,52,42
Pavel Pustějovský,ANO,N,52,42
Karel Rais,ANO,N,52,42
Michal Ratiborský,ANO,N,52,42
Jan Richter,ANO,N,52,42
Miloslava Rutová,ANO,N,52,42
Pavel Růžička,ANO,Z,52,42
Jan Řehounek,ANO,N,52,42
Petr Sadovský,ANO,N,52,42
Jan Schiller,ANO,N,52,42
Pavel Staněk,ANO,Z,52,42
Jiří Strýček,ANO,N,52,42
Karla Šlechtová,ANO,N,52,42
Julius Špičák,ANO,N,52,42
David Štolpa,ANO,N,52,42
Karel Tureček,ANO,N,52,42
Helena Válková,ANO,N,52,42
Petr Venhoda,ANO,N,52,42
Adam Vojtěch,ANO,N,52,42
Jan Volný,ANO,N,52,42
Radek Vondráček,ANO,N,52,42
Ivo Vondrák,ANO,N,52,42
Petr Vrána,ANO,N,52,42
Rostislav Vyzula,ANO,N,52,42
Radek Zlesák,ANO,N,52,42
Ivan Adamec,ODS,A,52,42
Jan Bauer,ODS,A,52,42
Martin Baxa,ODS,A,52,42
Petr Beitl,ODS,A,52,42
Marek Benda,ODS,A,52,42
Petr Bendl,ODS,A,52,42
Stanislav Blaha,ODS,A,52,42
Pavel Blažek,ODS,A,52,42
Jana Černochová,ODS,A,52,42
Petr Fiala,ODS,A,52,42
Jakub Janda,ODS,A,52,42
Karel Krejza,ODS,A,52,42
Martin Kupka,ODS,A,52,42
Jaroslav Martinů,ODS,A,52,42
Ilona Mauritzová,ODS,A,52,42
Vojtěch Munzar,ODS,A,52,42
Miroslava Němcová,ODS,A,52,42
Jan Skopeček,ODS,A,52,42
Zbyněk Stanjura,ODS,A,52,42
Bohuslav Svoboda,ODS,A,52,42
Jiří Ventruba,ODS,A,52,42
Jan Zahradník,ODS,A,52,42
Pavel Žáček,ODS,A,52,42
Dana Balcarová,Piráti,Z,52,42
Lukáš Bartoň,Piráti,Z,52,42
Ivan Bartoš,Piráti,Z,52,42
Lukáš Černohorský,Piráti,Z,52,42
František Elfmark,Piráti,Z,52,42
Mikuláš Ferjenčík,Piráti,Z,52,42
Radek Holomčík,Piráti,Z,52,42
Martin Jiránek,Piráti,Z,52,42
Lukáš Kolářík,Piráti,Z,52,42
František Kopřiva,Piráti,Z,52,42
Lenka Kozlová,Piráti,Z,52,42
Jan Lipavský,Piráti,Z,52,42
Tomáš Martínek,Piráti,Z,52,42
Jakub Michálek,Piráti,Z,52,42
František Navrkal,Piráti,Z,52,42
Vojtěch Pikal,Piráti,Z,52,42
Ondřej Polanský,Piráti,Z,52,42
Jan Pošvář,Piráti,Z,52,42
Ondřej Profant,Piráti,Z,52,42
Olga Richterová,Piráti,Z,52,42
Petr Třešňák,Piráti,Z,52,42
Tomáš Vymazal,Piráti,Z,52,42
Jaroslav Dvořák,SPD,M,52,42
Radim Fiala,SPD,A,52,42
Jaroslav Foldyna,SPD,A,52,42
Jaroslav Holík,SPD,Z,52,42
Jan Hrnčíř,SPD,A,52,42
Tereza Hyťhová,SPD,A,52,42
Monika Jarošová,SPD,A,52,42
Pavel Jelínek,SPD,A,52,42
Jiří Kobza,SPD,A,52,42
Jiří Kohoutek,SPD,A,52,42
Radek Koten,SPD,A,52,42
Jana Levová,SPD,A,52,42
Karla Maříková,SPD,A,52,42
Tomio Okamura,SPD,M,52,42
Zdeněk Podal,SPD,A,52,42
Miloslav Rozner,SPD,A,52,42
Radek Rozvoral,SPD,A,52,42
Lucie Šafránková,SPD,A,52,42
Lubomír Španěl,SPD,A,52,42
Radovan Vích,SPD,A,52,42
Jiří Běhounek,ČSSD,N,52,42
Jan Birke,ČSSD,N,52,42
Petr Dolínek,ČSSD,N,52,42
Alena Gajdůšková,ČSSD,N,52,42
Jan Hamáček,ČSSD,Z,52,42
Tomáš Hanzel,ČSSD,Z,52,42
Jan Chvojka,ČSSD,Z,52,42
Roman Onderka,ČSSD,Z,52,42
Roman Sklenák,ČSSD,N,52,42
Antonín Staněk,ČSSD,N,52,42
Kateřina Valachová,ČSSD,0,52,42
Ondřej Veselý,ČSSD,Z,52,42
Václav Votava,ČSSD,0,52,42
Lubomír Zaorálek,ČSSD,M,52,42
Hana Aulická Jírovcová,KSČM,Z,52,42
Alexander Černý,KSČM,Z,52,42
Jiří Dolejš,KSČM,Z,52,42
Vojtěch Filip,KSČM,N,52,42
Miroslav Grebeníček,KSČM,Z,52,42
Stanislav Grospič,KSČM,N,52,42
Pavel Kováčik,KSČM,Z,52,42
Leo Luzar,KSČM,Z,52,42
Květa Matušovská,KSČM,Z,52,42
Zdeněk Ondráček,KSČM,N,52,42
Daniel Pawlas,KSČM,N,52,42
Marie Pěnčíková,KSČM,N,52,42
Ivo Pojezný,KSČM,Z,52,42
Jiří Valenta,KSČM,N,52,42
Miloslava Vostrá,KSČM,N,52,42
Jan Bartošek,KDU-ČSL,Z,52,42
Pavel Bělobrádek,KDU-ČSL,Z,52,42
Ondřej Benešík,KDU-ČSL,Z,52,42
Jan Čižinský,KDU-ČSL,Z,52,42
Pavla Golasowská,KDU-ČSL,Z,52,42
Stanislav Juránek,KDU-ČSL,Z,52,42
Marian Jurečka,KDU-ČSL,Z,52,42
Vít Kaňkovský,KDU-ČSL,Z,52,42
Jiří Mihola,KDU-ČSL,Z,52,42
Marek Výborný,KDU-ČSL,Z,52,42
Dominik Feri,TOP09,A,52,42
Miroslav Kalousek,TOP09,0,52,42
Helena Langšádlová,TOP09,A,52,42
Markéta Pekarová Adamová,TOP09,A,52,42
Karel Schwarzenberg,TOP09,A,52,42
František Vácha,TOP09,A,52,42
Vlastimil Válek,TOP09,A,52,42
Jan Farský,STAN,A,52,42
Petr Gazdík,STAN,A,52,42
Věra Kovářová,STAN,A,52,42
Jana Krutáková,STAN,A,52,42
Petr Pávek,STAN,M,52,42
Vít Rakušan,STAN,A,52,42
Marian Bojko,Nezařaz,A,52,42
Václav Klaus,Nezařaz,Z,52,42
Zuzana Majerová Zahradníková,Nezařaz,Z,52,42
Ivana Nevludová,Nezařaz,M,52,42
Lubomír Volný,Nezařaz,A,52,42
