Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,1,1,1,12,56
ODS,25,0,21,4,0,0,12,56
Piráti,22,19,0,3,0,0,12,56
SPD,22,17,0,4,0,1,12,56
ČSSD,15,0,4,5,3,3,12,56
KSČM,15,12,0,1,0,2,12,56
KDU-ČSL,10,0,8,0,0,2,12,56
TOP09,7,0,4,1,0,2,12,56
STAN,6,0,5,0,0,1,12,56
Celkem,200,123,42,19,4,12,12,56
