Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,2,31
Andrej Babiš,ANO,Z,2,31
Andrea Babišová,ANO,N,2,31
Margita Balaštíková,ANO,N,2,31
Josef Bělica,ANO,N,2,31
Stanislav Berkovec,ANO,N,2,31
Jiří Bláha,ANO,N,2,31
Richard Brabec,ANO,Z,2,31
Milan Brázdil,ANO,0,2,31
Andrea Brzobohatá,ANO,N,2,31
Jaroslav Bžoch,ANO,N,2,31
Klára Dostálová,ANO,N,2,31
Lenka Dražilová,ANO,N,2,31
Jaroslav Faltýnek,ANO,N,2,31
Kamal Farhan,ANO,N,2,31
Milan Feranec,ANO,N,2,31
Eva Fialová,ANO,N,2,31
Stanislav Fridrich,ANO,N,2,31
Josef Hájek,ANO,N,2,31
Milan Hnilička,ANO,A,2,31
Ivan Jáč,ANO,A,2,31
Miloslav Janulík,ANO,N,2,31
Aleš Juchelka,ANO,N,2,31
Pavel Juříček,ANO,N,2,31
Adam Kalous,ANO,N,2,31
David Kasal,ANO,N,2,31
Tomáš Kohoutek,ANO,N,2,31
Martin Kolovratník,ANO,N,2,31
Barbora Kořanová,ANO,N,2,31
Josef Kott,ANO,N,2,31
Robert Králíček,ANO,N,2,31
Roman Kubíček,ANO,N,2,31
Jan Kubík,ANO,N,2,31
Jaroslav Kytýr,ANO,N,2,31
Taťána Malá,ANO,N,2,31
Přemysl Mališ,ANO,0,2,31
Jiří Mašek,ANO,N,2,31
Eva Matyášová,ANO,N,2,31
Radka Maxová,ANO,N,2,31
Marcela Melková,ANO,Z,2,31
Jana Mračková Vildumetzová,ANO,N,2,31
Patrik Nacher,ANO,N,2,31
Marek Novák,ANO,N,2,31
Monika Oborná,ANO,N,2,31
Ladislav Okleštěk,ANO,N,2,31
Zuzana Ožanová,ANO,N,2,31
Jana Pastuchová,ANO,N,2,31
Robert Pelikán,ANO,N,2,31
František Petrtýl,ANO,N,2,31
Pavel Plzák,ANO,N,2,31
Milan Pour,ANO,N,2,31
David Pražák,ANO,N,2,31
Věra Procházková,ANO,N,2,31
Pavel Pustějovský,ANO,A,2,31
Karel Rais,ANO,N,2,31
Michal Ratiborský,ANO,N,2,31
Jan Richter,ANO,N,2,31
Miloslava Rutová,ANO,N,2,31
Pavel Růžička,ANO,N,2,31
Jan Řehounek,ANO,N,2,31
Petr Sadovský,ANO,N,2,31
Jan Schiller,ANO,N,2,31
Pavel Staněk,ANO,N,2,31
Martin Stropnický,ANO,N,2,31
Jiří Strýček,ANO,N,2,31
Karla Šlechtová,ANO,M,2,31
Julius Špičák,ANO,N,2,31
David Štolpa,ANO,N,2,31
Dan Ťok,ANO,N,2,31
Karel Tureček,ANO,N,2,31
Helena Válková,ANO,N,2,31
Adam Vojtěch,ANO,N,2,31
Jan Volný,ANO,0,2,31
Radek Vondráček,ANO,N,2,31
Ivo Vondrák,ANO,N,2,31
Petr Vrána,ANO,N,2,31
Rostislav Vyzula,ANO,N,2,31
Radek Zlesák,ANO,N,2,31
Ivan Adamec,ODS,A,2,31
Jan Bauer,ODS,A,2,31
Martin Baxa,ODS,A,2,31
Petr Beitl,ODS,A,2,31
Marek Benda,ODS,0,2,31
Stanislav Blaha,ODS,A,2,31
Pavel Blažek,ODS,A,2,31
Jana Černochová,ODS,A,2,31
Petr Fiala,ODS,A,2,31
Jakub Janda,ODS,A,2,31
Václav Klaus,ODS,0,2,31
Karel Krejza,ODS,0,2,31
Martin Kupka,ODS,0,2,31
Zuzana Majerová Zahradníková,ODS,A,2,31
Jaroslav Martinů,ODS,A,2,31
Ilona Mauritzová,ODS,A,2,31
Vojtěch Munzar,ODS,A,2,31
Miroslava Němcová,ODS,A,2,31
Jan Skopeček,ODS,0,2,31
Zbyněk Stanjura,ODS,A,2,31
Bohuslav Svoboda,ODS,0,2,31
Jiří Ventruba,ODS,A,2,31
Veronika Vrecionová,ODS,A,2,31
Jan Zahradník,ODS,A,2,31
Pavel Žáček,ODS,0,2,31
