Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,295
Andrej Babiš,ANO,M,26,295
Andrea Babišová,ANO,A,26,295
Margita Balaštíková,ANO,A,26,295
Josef Bělica,ANO,A,26,295
Stanislav Berkovec,ANO,A,26,295
Jiří Bláha,ANO,A,26,295
Richard Brabec,ANO,A,26,295
Milan Brázdil,ANO,A,26,295
Andrea Brzobohatá,ANO,A,26,295
Jaroslav Bžoch,ANO,A,26,295
Monika Červíčková,ANO,A,26,295
Klára Dostálová,ANO,A,26,295
Lenka Dražilová,ANO,A,26,295
Jaroslav Faltýnek,ANO,A,26,295
Kamal Farhan,ANO,A,26,295
Milan Feranec,ANO,A,26,295
Eva Fialová,ANO,A,26,295
Stanislav Fridrich,ANO,A,26,295
Josef Hájek,ANO,A,26,295
Milan Hnilička,ANO,A,26,295
Ivan Jáč,ANO,A,26,295
Miloslav Janulík,ANO,A,26,295
Aleš Juchelka,ANO,A,26,295
Pavel Juříček,ANO,A,26,295
Adam Kalous,ANO,A,26,295
David Kasal,ANO,A,26,295
Tomáš Kohoutek,ANO,A,26,295
Martin Kolovratník,ANO,A,26,295
Barbora Kořanová,ANO,A,26,295
Josef Kott,ANO,A,26,295
Robert Králíček,ANO,A,26,295
Roman Kubíček,ANO,A,26,295
Jan Kubík,ANO,A,26,295
Jaroslav Kytýr,ANO,A,26,295
Taťána Malá,ANO,A,26,295
Přemysl Mališ,ANO,A,26,295
Jiří Mašek,ANO,A,26,295
Eva Matyášová,ANO,A,26,295
Radka Maxová,ANO,A,26,295
Marcela Melková,ANO,A,26,295
Jana Mračková Vildumetzová,ANO,A,26,295
Patrik Nacher,ANO,A,26,295
Marek Novák,ANO,A,26,295
Monika Oborná,ANO,A,26,295
Ladislav Okleštěk,ANO,M,26,295
Zuzana Ožanová,ANO,A,26,295
Jana Pastuchová,ANO,M,26,295
František Petrtýl,ANO,A,26,295
Pavel Plzák,ANO,A,26,295
Milan Pour,ANO,A,26,295
David Pražák,ANO,A,26,295
Věra Procházková,ANO,M,26,295
Pavel Pustějovský,ANO,Z,26,295
Karel Rais,ANO,A,26,295
Michal Ratiborský,ANO,A,26,295
Jan Richter,ANO,A,26,295
Miloslava Rutová,ANO,A,26,295
Pavel Růžička,ANO,A,26,295
Jan Řehounek,ANO,A,26,295
Petr Sadovský,ANO,A,26,295
Jan Schiller,ANO,A,26,295
Pavel Staněk,ANO,A,26,295
Jiří Strýček,ANO,A,26,295
Karla Šlechtová,ANO,M,26,295
Julius Špičák,ANO,A,26,295
David Štolpa,ANO,A,26,295
