Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,2,8,38,341
ODS,23,18,0,1,0,4,38,341
Piráti,22,21,0,0,0,1,38,341
SPD,19,15,0,0,0,4,38,341
ČSSD,15,9,0,0,1,5,38,341
KSČM,15,10,0,0,2,3,38,341
KDU-ČSL,10,7,0,0,0,3,38,341
TOP09,7,4,0,0,0,3,38,341
STAN,6,3,0,0,1,2,38,341
Nezařaz,5,0,0,0,5,0,38,341
Celkem,200,155,0,1,11,33,38,341
