Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,7,12,9,25,227
ODS,25,18,0,1,5,1,25,227
Piráti,22,20,0,1,1,0,25,227
SPD,22,15,0,0,5,2,25,227
ČSSD,15,11,0,2,2,0,25,227
KSČM,15,12,0,0,2,1,25,227
KDU-ČSL,10,5,0,1,2,2,25,227
TOP09,7,2,0,2,1,2,25,227
STAN,6,2,0,0,3,1,25,227
Celkem,200,135,0,14,33,18,25,227
