Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,4,56,17,49,19
ODS,23,17,0,3,0,3,49,19
Piráti,22,21,0,0,0,1,49,19
SPD,20,14,0,2,1,3,49,19
ČSSD,14,0,0,1,8,5,49,19
KSČM,15,0,0,4,11,0,49,19
KDU-ČSL,10,7,0,1,0,2,49,19
TOP09,7,4,0,1,0,2,49,19
STAN,6,2,0,0,0,4,49,19
Nezařaz,5,0,0,1,0,4,49,19
Celkem,200,65,1,17,76,41,49,19
