Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,78,0,0,0,4,67
ODS,25,23,0,1,1,0,4,67
Piráti,22,0,22,0,0,0,4,67
SPD,22,0,0,0,22,0,4,67
ČSSD,15,0,9,0,6,0,4,67
KSČM,15,1,1,0,13,0,4,67
KDU-ČSL,10,0,4,0,6,0,4,67
TOP09,7,0,0,0,7,0,4,67
STAN,6,6,0,0,0,0,4,67
Celkem,200,30,114,1,55,0,4,67
