Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,9,39,27,34,168
ODS,23,14,0,5,0,4,34,168
Piráti,22,21,0,1,0,0,34,168
SPD,19,14,0,3,1,1,34,168
ČSSD,15,0,1,0,9,5,34,168
KSČM,15,0,2,0,12,1,34,168
KDU-ČSL,10,6,0,3,0,1,34,168
TOP09,7,5,0,0,0,2,34,168
STAN,6,5,0,1,0,0,34,168
Nezařaz,5,4,0,0,0,1,34,168
Celkem,200,69,6,22,61,42,34,168
