Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,24,122
Andrej Babiš,ANO,M,24,122
Andrea Babišová,ANO,M,24,122
Margita Balaštíková,ANO,N,24,122
Josef Bělica,ANO,N,24,122
Stanislav Berkovec,ANO,N,24,122
Jiří Bláha,ANO,A,24,122
Richard Brabec,ANO,M,24,122
Milan Brázdil,ANO,N,24,122
Andrea Brzobohatá,ANO,N,24,122
Jaroslav Bžoch,ANO,N,24,122
Monika Červíčková,ANO,N,24,122
Klára Dostálová,ANO,N,24,122
Lenka Dražilová,ANO,Z,24,122
Jaroslav Faltýnek,ANO,N,24,122
Kamal Farhan,ANO,N,24,122
Milan Feranec,ANO,N,24,122
Eva Fialová,ANO,N,24,122
Stanislav Fridrich,ANO,N,24,122
Josef Hájek,ANO,0,24,122
Milan Hnilička,ANO,N,24,122
Ivan Jáč,ANO,N,24,122
Miloslav Janulík,ANO,N,24,122
Aleš Juchelka,ANO,0,24,122
Pavel Juříček,ANO,N,24,122
Adam Kalous,ANO,N,24,122
David Kasal,ANO,N,24,122
Tomáš Kohoutek,ANO,N,24,122
Martin Kolovratník,ANO,N,24,122
Barbora Kořanová,ANO,0,24,122
Josef Kott,ANO,N,24,122
Robert Králíček,ANO,N,24,122
Roman Kubíček,ANO,N,24,122
Jan Kubík,ANO,0,24,122
Jaroslav Kytýr,ANO,N,24,122
Taťána Malá,ANO,N,24,122
Přemysl Mališ,ANO,N,24,122
Jiří Mašek,ANO,N,24,122
Eva Matyášová,ANO,N,24,122
Radka Maxová,ANO,0,24,122
Marcela Melková,ANO,N,24,122
Jana Mračková Vildumetzová,ANO,N,24,122
Patrik Nacher,ANO,N,24,122
Marek Novák,ANO,N,24,122
Monika Oborná,ANO,N,24,122
Ladislav Okleštěk,ANO,N,24,122
Zuzana Ožanová,ANO,N,24,122
Jana Pastuchová,ANO,N,24,122
František Petrtýl,ANO,N,24,122
Pavel Plzák,ANO,N,24,122
Milan Pour,ANO,N,24,122
David Pražák,ANO,N,24,122
Věra Procházková,ANO,M,24,122
Pavel Pustějovský,ANO,N,24,122
Karel Rais,ANO,M,24,122
Michal Ratiborský,ANO,N,24,122
Jan Richter,ANO,N,24,122
Miloslava Rutová,ANO,N,24,122
Pavel Růžička,ANO,N,24,122
