Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,0,3,39,57,177
ODS,23,0,10,0,1,12,57,177
Piráti,22,11,0,0,0,11,57,177
SPD,19,0,9,0,0,10,57,177
ČSSD,14,0,4,0,2,8,57,177
KSČM,15,1,0,0,6,8,57,177
KDU-ČSL,10,5,0,0,0,5,57,177
TOP09,7,2,0,0,0,5,57,177
STAN,6,1,0,0,2,3,57,177
Nezařaz,6,0,0,0,0,6,57,177
Celkem,200,20,59,0,14,107,57,177
