Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,3,8,26,300
ODS,24,19,0,3,1,1,26,300
Piráti,22,17,0,1,0,4,26,300
SPD,19,15,0,1,1,2,26,300
ČSSD,15,11,0,0,1,3,26,300
KSČM,15,12,0,0,1,2,26,300
KDU-ČSL,10,7,0,1,1,1,26,300
TOP09,7,3,0,0,0,4,26,300
STAN,6,5,0,0,0,1,26,300
Nezařaz,4,4,0,0,0,0,26,300
Celkem,200,159,0,7,8,26,26,300
