Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,25,259
Andrej Babiš,ANO,0,25,259
Andrea Babišová,ANO,N,25,259
Margita Balaštíková,ANO,N,25,259
Josef Bělica,ANO,M,25,259
Stanislav Berkovec,ANO,N,25,259
Jiří Bláha,ANO,N,25,259
Richard Brabec,ANO,N,25,259
Milan Brázdil,ANO,N,25,259
Andrea Brzobohatá,ANO,N,25,259
Jaroslav Bžoch,ANO,N,25,259
Monika Červíčková,ANO,Z,25,259
Klára Dostálová,ANO,N,25,259
Lenka Dražilová,ANO,N,25,259
Jaroslav Faltýnek,ANO,N,25,259
Kamal Farhan,ANO,N,25,259
Milan Feranec,ANO,N,25,259
Eva Fialová,ANO,N,25,259
Stanislav Fridrich,ANO,N,25,259
Josef Hájek,ANO,N,25,259
Milan Hnilička,ANO,N,25,259
Ivan Jáč,ANO,N,25,259
Miloslav Janulík,ANO,N,25,259
Aleš Juchelka,ANO,0,25,259
Pavel Juříček,ANO,N,25,259
Adam Kalous,ANO,N,25,259
David Kasal,ANO,N,25,259
Tomáš Kohoutek,ANO,N,25,259
Martin Kolovratník,ANO,N,25,259
Barbora Kořanová,ANO,0,25,259
Josef Kott,ANO,Z,25,259
Robert Králíček,ANO,Z,25,259
Roman Kubíček,ANO,N,25,259
Jan Kubík,ANO,N,25,259
Jaroslav Kytýr,ANO,N,25,259
Taťána Malá,ANO,N,25,259
Přemysl Mališ,ANO,Z,25,259
Jiří Mašek,ANO,N,25,259
Eva Matyášová,ANO,N,25,259
Radka Maxová,ANO,0,25,259
Marcela Melková,ANO,N,25,259
Jana Mračková Vildumetzová,ANO,N,25,259
Patrik Nacher,ANO,Z,25,259
Marek Novák,ANO,N,25,259
Monika Oborná,ANO,Z,25,259
Ladislav Okleštěk,ANO,Z,25,259
Zuzana Ožanová,ANO,M,25,259
Jana Pastuchová,ANO,M,25,259
František Petrtýl,ANO,N,25,259
Pavel Plzák,ANO,0,25,259
Milan Pour,ANO,N,25,259
David Pražák,ANO,N,25,259
Věra Procházková,ANO,N,25,259
Pavel Pustějovský,ANO,Z,25,259
Karel Rais,ANO,N,25,259
Michal Ratiborský,ANO,N,25,259
Jan Richter,ANO,N,25,259
Miloslava Rutová,ANO,N,25,259
Pavel Růžička,ANO,N,25,259
Jan Řehounek,ANO,Z,25,259
Petr Sadovský,ANO,N,25,259
Jan Schiller,ANO,N,25,259
Pavel Staněk,ANO,Z,25,259
Jiří Strýček,ANO,Z,25,259
Karla Šlechtová,ANO,N,25,259
Julius Špičák,ANO,N,25,259
David Štolpa,ANO,N,25,259
Dan Ťok,ANO,N,25,259
Karel Tureček,ANO,M,25,259
Helena Válková,ANO,N,25,259
Petr Venhoda,ANO,N,25,259
Adam Vojtěch,ANO,N,25,259
Jan Volný,ANO,N,25,259
Radek Vondráček,ANO,N,25,259
Ivo Vondrák,ANO,M,25,259
Petr Vrána,ANO,M,25,259
Rostislav Vyzula,ANO,N,25,259
Radek Zlesák,ANO,Z,25,259
Ivan Adamec,ODS,N,25,259
Jan Bauer,ODS,N,25,259
Martin Baxa,ODS,N,25,259
Petr Beitl,ODS,N,25,259
Marek Benda,ODS,N,25,259
Stanislav Blaha,ODS,N,25,259
Pavel Blažek,ODS,N,25,259
Jana Černochová,ODS,N,25,259
Petr Fiala,ODS,N,25,259
Jakub Janda,ODS,N,25,259
Václav Klaus,ODS,N,25,259
Karel Krejza,ODS,N,25,259
Martin Kupka,ODS,N,25,259
Zuzana Majerová Zahradníková,ODS,M,25,259
Jaroslav Martinů,ODS,N,25,259
Ilona Mauritzová,ODS,N,25,259
Vojtěch Munzar,ODS,N,25,259
Miroslava Němcová,ODS,N,25,259
Jan Skopeček,ODS,N,25,259
Zbyněk Stanjura,ODS,N,25,259
Bohuslav Svoboda,ODS,M,25,259
Jiří Ventruba,ODS,N,25,259
Veronika Vrecionová,ODS,N,25,259
Jan Zahradník,ODS,N,25,259
Pavel Žáček,ODS,M,25,259
Dana Balcarová,Piráti,A,25,259
Lukáš Bartoň,Piráti,A,25,259
Ivan Bartoš,Piráti,A,25,259
Lukáš Černohorský,Piráti,A,25,259
František Elfmark,Piráti,A,25,259
Mikuláš Ferjenčík,Piráti,A,25,259
Radek Holomčík,Piráti,A,25,259
Martin Jiránek,Piráti,A,25,259
Lukáš Kolářík,Piráti,A,25,259
František Kopřiva,Piráti,A,25,259
Lenka Kozlová,Piráti,A,25,259
Jan Lipavský,Piráti,M,25,259
Tomáš Martínek,Piráti,A,25,259
Jakub Michálek,Piráti,A,25,259
Mikuláš Peksa,Piráti,A,25,259
Vojtěch Pikal,Piráti,A,25,259
Ondřej Polanský,Piráti,A,25,259
Jan Pošvář,Piráti,A,25,259
Ondřej Profant,Piráti,A,25,259
Olga Richterová,Piráti,A,25,259
Petr Třešňák,Piráti,A,25,259
Tomáš Vymazal,Piráti,A,25,259
Marian Bojko,SPD,M,25,259
Jaroslav Dvořák,SPD,Z,25,259
Radim Fiala,SPD,Z,25,259
Jaroslav Holík,SPD,Z,25,259
Jan Hrnčíř,SPD,Z,25,259
Tereza Hyťhová,SPD,Z,25,259
Monika Jarošová,SPD,Z,25,259
Pavel Jelínek,SPD,Z,25,259
Jiří Kobza,SPD,Z,25,259
Jiří Kohoutek,SPD,Z,25,259
Radek Koten,SPD,Z,25,259
Jana Levová,SPD,Z,25,259
Karla Maříková,SPD,Z,25,259
Ivana Nevludová,SPD,M,25,259
Tomio Okamura,SPD,Z,25,259
Zdeněk Podal,SPD,Z,25,259
Miloslav Rozner,SPD,Z,25,259
Radek Rozvoral,SPD,Z,25,259
Lucie Šafránková,SPD,Z,25,259
Lubomír Španěl,SPD,Z,25,259
Radovan Vích,SPD,Z,25,259
Lubomír Volný,SPD,M,25,259
Jiří Běhounek,ČSSD,N,25,259
Jan Birke,ČSSD,N,25,259
Petr Dolínek,ČSSD,A,25,259
Jaroslav Foldyna,ČSSD,Z,25,259
Alena Gajdůšková,ČSSD,Z,25,259
Jan Hamáček,ČSSD,0,25,259
Tomáš Hanzel,ČSSD,N,25,259
Milan Chovanec,ČSSD,Z,25,259
Jan Chvojka,ČSSD,N,25,259
Roman Onderka,ČSSD,N,25,259
Roman Sklenák,ČSSD,Z,25,259
Antonín Staněk,ČSSD,N,25,259
Kateřina Valachová,ČSSD,N,25,259
Ondřej Veselý,ČSSD,N,25,259
Lubomír Zaorálek,ČSSD,N,25,259
Hana Aulická Jírovcová,KSČM,Z,25,259
Alexander Černý,KSČM,Z,25,259
Jiří Dolejš,KSČM,Z,25,259
Vojtěch Filip,KSČM,Z,25,259
Miroslav Grebeníček,KSČM,Z,25,259
Stanislav Grospič,KSČM,Z,25,259
Pavel Kováčik,KSČM,0,25,259
Leo Luzar,KSČM,Z,25,259
Květa Matušovská,KSČM,Z,25,259
Zdeněk Ondráček,KSČM,Z,25,259
Daniel Pawlas,KSČM,Z,25,259
Marie Pěnčíková,KSČM,Z,25,259
Ivo Pojezný,KSČM,Z,25,259
Jiří Valenta,KSČM,Z,25,259
Miloslava Vostrá,KSČM,Z,25,259
Jan Bartošek,KDU-ČSL,N,25,259
Pavel Bělobrádek,KDU-ČSL,N,25,259
Ondřej Benešík,KDU-ČSL,Z,25,259
Jan Čižinský,KDU-ČSL,Z,25,259
Pavla Golasowská,KDU-ČSL,N,25,259
Stanislav Juránek,KDU-ČSL,N,25,259
Marian Jurečka,KDU-ČSL,N,25,259
Vít Kaňkovský,KDU-ČSL,N,25,259
Jiří Mihola,KDU-ČSL,M,25,259
Marek Výborný,KDU-ČSL,N,25,259
Dominik Feri,TOP09,A,25,259
Miroslav Kalousek,TOP09,M,25,259
Helena Langšádlová,TOP09,Z,25,259
Markéta Pekarová Adamová,TOP09,Z,25,259
Karel Schwarzenberg,TOP09,M,25,259
František Vácha,TOP09,Z,25,259
Vlastimil Válek,TOP09,A,25,259
Jan Farský,STAN,Z,25,259
Petr Gazdík,STAN,Z,25,259
Věra Kovářová,STAN,Z,25,259
Jana Krutáková,STAN,Z,25,259
Petr Pávek,STAN,Z,25,259
Vít Rakušan,STAN,Z,25,259
