Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,2
Andrej Babiš,ANO,A,34,2
Andrea Babišová,ANO,A,34,2
Ondřej Babka,ANO,A,34,2
Margita Balaštíková,ANO,A,34,2
Josef Bělica,ANO,A,34,2
Stanislav Berkovec,ANO,A,34,2
Jiří Bláha,ANO,A,34,2
Richard Brabec,ANO,A,34,2
Milan Brázdil,ANO,A,34,2
Andrea Brzobohatá,ANO,A,34,2
Jaroslav Bžoch,ANO,A,34,2
Monika Červíčková,ANO,A,34,2
Klára Dostálová,ANO,A,34,2
Lenka Dražilová,ANO,A,34,2
Jaroslav Faltýnek,ANO,A,34,2
Kamal Farhan,ANO,A,34,2
Milan Feranec,ANO,A,34,2
Eva Fialová,ANO,A,34,2
Stanislav Fridrich,ANO,A,34,2
Josef Hájek,ANO,A,34,2
Milan Hnilička,ANO,A,34,2
Ivan Jáč,ANO,A,34,2
Miloslav Janulík,ANO,A,34,2
Aleš Juchelka,ANO,0,34,2
Pavel Juříček,ANO,A,34,2
Iva Kalátová,ANO,A,34,2
Adam Kalous,ANO,A,34,2
David Kasal,ANO,A,34,2
Tomáš Kohoutek,ANO,A,34,2
Martin Kolovratník,ANO,A,34,2
Barbora Kořanová,ANO,A,34,2
Josef Kott,ANO,Z,34,2
Robert Králíček,ANO,A,34,2
Roman Kubíček,ANO,A,34,2
Jan Kubík,ANO,A,34,2
Jaroslav Kytýr,ANO,A,34,2
Taťána Malá,ANO,A,34,2
Přemysl Mališ,ANO,A,34,2
Jiří Mašek,ANO,A,34,2
Eva Matyášová,ANO,A,34,2
Marcela Melková,ANO,A,34,2
Jana Mračková Vildumetzová,ANO,A,34,2
Patrik Nacher,ANO,A,34,2
Marek Novák,ANO,A,34,2
Monika Oborná,ANO,A,34,2
Ladislav Okleštěk,ANO,A,34,2
Zuzana Ožanová,ANO,A,34,2
Jana Pastuchová,ANO,A,34,2
František Petrtýl,ANO,A,34,2
Pavel Plzák,ANO,A,34,2
Milan Pour,ANO,A,34,2
David Pražák,ANO,A,34,2
Věra Procházková,ANO,A,34,2
Pavel Pustějovský,ANO,A,34,2
Karel Rais,ANO,A,34,2
Michal Ratiborský,ANO,A,34,2
Jan Richter,ANO,A,34,2
