Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,11,3,19,55,19
ODS,23,10,0,3,0,10,55,19
Piráti,22,21,0,0,0,1,55,19
SPD,20,16,0,1,0,3,55,19
ČSSD,14,6,0,1,0,7,55,19
KSČM,15,13,0,1,0,1,55,19
KDU-ČSL,10,10,0,0,0,0,55,19
TOP09,7,5,0,0,0,2,55,19
STAN,6,3,0,1,0,2,55,19
Nezařaz,5,3,0,1,0,1,55,19
Celkem,200,132,0,19,3,46,55,19
