Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,251
Andrej Babiš,ANO,M,57,251
Andrea Babišová,ANO,A,57,251
Ondřej Babka,ANO,A,57,251
Margita Balaštíková,ANO,A,57,251
Josef Bělica,ANO,A,57,251
Stanislav Berkovec,ANO,Z,57,251
Jiří Bláha,ANO,A,57,251
Irena Blažková,ANO,A,57,251
Richard Brabec,ANO,M,57,251
Milan Brázdil,ANO,A,57,251
Andrea Brzobohatá,ANO,A,57,251
Jaroslav Bžoch,ANO,A,57,251
Monika Červíčková,ANO,A,57,251
Klára Dostálová,ANO,A,57,251
Lenka Dražilová,ANO,Z,57,251
Jaroslav Faltýnek,ANO,A,57,251
Kamal Farhan,ANO,A,57,251
Milan Feranec,ANO,Z,57,251
Eva Fialová,ANO,A,57,251
Stanislav Fridrich,ANO,A,57,251
Josef Hájek,ANO,A,57,251
Milan Hnilička,ANO,A,57,251
Ivan Jáč,ANO,A,57,251
Miloslav Janulík,ANO,A,57,251
Aleš Juchelka,ANO,A,57,251
Pavel Juříček,ANO,A,57,251
Iva Kalátová,ANO,A,57,251
Adam Kalous,ANO,A,57,251
David Kasal,ANO,A,57,251
Tomáš Kohoutek,ANO,Z,57,251
Martin Kolovratník,ANO,M,57,251
Barbora Kořanová,ANO,A,57,251
Josef Kott,ANO,Z,57,251
Robert Králíček,ANO,A,57,251
Roman Kubíček,ANO,A,57,251
Jan Kubík,ANO,A,57,251
Jaroslav Kytýr,ANO,A,57,251
Taťána Malá,ANO,A,57,251
Přemysl Mališ,ANO,A,57,251
Jiří Mašek,ANO,A,57,251
Eva Matyášová,ANO,A,57,251
Marcela Melková,ANO,A,57,251
Jana Mračková Vildumetzová,ANO,A,57,251
Patrik Nacher,ANO,A,57,251
Marek Novák,ANO,Z,57,251
Monika Oborná,ANO,A,57,251
Ladislav Okleštěk,ANO,M,57,251
Zuzana Ožanová,ANO,A,57,251
Jana Pastuchová,ANO,M,57,251
František Petrtýl,ANO,A,57,251
Pavel Plzák,ANO,A,57,251
Milan Pour,ANO,A,57,251
David Pražák,ANO,A,57,251
Věra Procházková,ANO,A,57,251
Pavel Pustějovský,ANO,A,57,251
Karel Rais,ANO,A,57,251
Michal Ratiborský,ANO,A,57,251
Jan Richter,ANO,A,57,251
Miloslava Rutová,ANO,A,57,251
Pavel Růžička,ANO,A,57,251
Jan Řehounek,ANO,A,57,251
Petr Sadovský,ANO,A,57,251
Jan Schiller,ANO,A,57,251
Pavel Staněk,ANO,A,57,251
Jiří Strýček,ANO,A,57,251
Karla Šlechtová,ANO,A,57,251
Julius Špičák,ANO,Z,57,251
David Štolpa,ANO,A,57,251
Karel Tureček,ANO,A,57,251
Helena Válková,ANO,A,57,251
Petr Venhoda,ANO,Z,57,251
Adam Vojtěch,ANO,A,57,251
Jan Volný,ANO,A,57,251
Radek Vondráček,ANO,M,57,251
Ivo Vondrák,ANO,M,57,251
Rostislav Vyzula,ANO,A,57,251
Radek Zlesák,ANO,A,57,251
Ivan Adamec,ODS,A,57,251
Jan Bauer,ODS,Z,57,251
Martin Baxa,ODS,A,57,251
Petr Beitl,ODS,A,57,251
Marek Benda,ODS,A,57,251
Petr Bendl,ODS,A,57,251
Stanislav Blaha,ODS,A,57,251
Pavel Blažek,ODS,M,57,251
Jana Černochová,ODS,A,57,251
Petr Fiala,ODS,M,57,251
Jakub Janda,ODS,A,57,251
Karel Krejza,ODS,A,57,251
Martin Kupka,ODS,M,57,251
Jaroslav Martinů,ODS,A,57,251
Ilona Mauritzová,ODS,A,57,251
