Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,27,4,0,8,39,43,70
ODS,23,0,12,0,0,11,43,70
Piráti,22,0,1,0,10,11,43,70
SPD,20,0,0,0,11,9,43,70
ČSSD,14,7,0,0,0,7,43,70
KSČM,15,7,0,0,1,7,43,70
KDU-ČSL,10,0,0,0,5,5,43,70
TOP09,7,0,2,0,1,4,43,70
STAN,6,0,0,0,3,3,43,70
Nezařaz,5,0,1,0,2,2,43,70
Celkem,200,41,20,0,41,98,43,70
