Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,11,0,9,52,6,19,58
ODS,25,1,0,13,7,4,19,58
Piráti,22,0,2,5,15,0,19,58
SPD,22,2,0,5,12,3,19,58
ČSSD,15,0,0,6,5,4,19,58
KSČM,15,1,0,7,6,1,19,58
KDU-ČSL,10,0,0,3,6,1,19,58
TOP09,7,0,0,1,5,1,19,58
STAN,6,0,0,3,2,1,19,58
Celkem,200,15,2,52,110,21,19,58
