Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,60,36
Andrej Babiš,ANO,M,60,36
Andrea Babišová,ANO,M,60,36
Ondřej Babka,ANO,N,60,36
Margita Balaštíková,ANO,M,60,36
Josef Bělica,ANO,N,60,36
Stanislav Berkovec,ANO,N,60,36
Jiří Bláha,ANO,M,60,36
Irena Blažková,ANO,N,60,36
Richard Brabec,ANO,M,60,36
Milan Brázdil,ANO,N,60,36
Andrea Brzobohatá,ANO,M,60,36
Jaroslav Bžoch,ANO,N,60,36
Monika Červíčková,ANO,N,60,36
Klára Dostálová,ANO,M,60,36
Lenka Dražilová,ANO,N,60,36
Jaroslav Faltýnek,ANO,N,60,36
Kamal Farhan,ANO,N,60,36
Milan Feranec,ANO,N,60,36
Eva Fialová,ANO,N,60,36
Stanislav Fridrich,ANO,M,60,36
Josef Hájek,ANO,M,60,36
Milan Hnilička,ANO,M,60,36
Ivan Jáč,ANO,M,60,36
Miloslav Janulík,ANO,N,60,36
Aleš Juchelka,ANO,N,60,36
Pavel Juříček,ANO,M,60,36
Iva Kalátová,ANO,M,60,36
Adam Kalous,ANO,N,60,36
David Kasal,ANO,M,60,36
Tomáš Kohoutek,ANO,N,60,36
Martin Kolovratník,ANO,M,60,36
Barbora Kořanová,ANO,N,60,36
Josef Kott,ANO,N,60,36
Robert Králíček,ANO,N,60,36
Roman Kubíček,ANO,N,60,36
Jan Kubík,ANO,N,60,36
Jaroslav Kytýr,ANO,M,60,36
Taťána Malá,ANO,N,60,36
Přemysl Mališ,ANO,N,60,36
Jiří Mašek,ANO,M,60,36
Eva Matyášová,ANO,N,60,36
Marcela Melková,ANO,N,60,36
Jana Mračková Vildumetzová,ANO,M,60,36
Patrik Nacher,ANO,N,60,36
Marek Novák,ANO,N,60,36
Monika Oborná,ANO,N,60,36
Ladislav Okleštěk,ANO,M,60,36
Zuzana Ožanová,ANO,N,60,36
Jana Pastuchová,ANO,M,60,36
František Petrtýl,ANO,N,60,36
Pavel Plzák,ANO,N,60,36
Milan Pour,ANO,M,60,36
David Pražák,ANO,M,60,36
Věra Procházková,ANO,M,60,36
Pavel Pustějovský,ANO,M,60,36
Karel Rais,ANO,N,60,36
Michal Ratiborský,ANO,N,60,36
Jan Richter,ANO,M,60,36
Miloslava Rutová,ANO,M,60,36
Pavel Růžička,ANO,N,60,36
Jan Řehounek,ANO,M,60,36
Petr Sadovský,ANO,N,60,36
Jan Schiller,ANO,M,60,36
Pavel Staněk,ANO,N,60,36
Jiří Strýček,ANO,M,60,36
Karla Šlechtová,ANO,M,60,36
Julius Špičák,ANO,N,60,36
David Štolpa,ANO,N,60,36
Karel Tureček,ANO,M,60,36
Helena Válková,ANO,M,60,36
Petr Venhoda,ANO,M,60,36
Adam Vojtěch,ANO,M,60,36
Jan Volný,ANO,M,60,36
Radek Vondráček,ANO,M,60,36
Ivo Vondrák,ANO,M,60,36
Rostislav Vyzula,ANO,N,60,36
Radek Zlesák,ANO,M,60,36
Ivan Adamec,ODS,M,60,36
Jan Bauer,ODS,M,60,36
Martin Baxa,ODS,M,60,36
Petr Beitl,ODS,Z,60,36
Marek Benda,ODS,Z,60,36
Petr Bendl,ODS,M,60,36
Stanislav Blaha,ODS,M,60,36
Pavel Blažek,ODS,M,60,36
Jana Černochová,ODS,Z,60,36
Petr Fiala,ODS,M,60,36
Jakub Janda,ODS,Z,60,36
Karel Krejza,ODS,M,60,36
Martin Kupka,ODS,M,60,36
Jaroslav Martinů,ODS,M,60,36
Ilona Mauritzová,ODS,M,60,36
Vojtěch Munzar,ODS,Z,60,36
Miroslava Němcová,ODS,M,60,36
Jan Skopeček,ODS,M,60,36
Zbyněk Stanjura,ODS,M,60,36
Bohuslav Svoboda,ODS,M,60,36
Jiří Ventruba,ODS,Z,60,36
Jan Zahradník,ODS,M,60,36
Pavel Žáček,ODS,Z,60,36
Dana Balcarová,Piráti,M,60,36
Lukáš Bartoň,Piráti,Z,60,36
Ivan Bartoš,Piráti,M,60,36
Lukáš Černohorský,Piráti,M,60,36
František Elfmark,Piráti,M,60,36
Mikuláš Ferjenčík,Piráti,Z,60,36
Radek Holomčík,Piráti,M,60,36
Martin Jiránek,Piráti,Z,60,36
Lukáš Kolářík,Piráti,Z,60,36
František Kopřiva,Piráti,Z,60,36
Lenka Kozlová,Piráti,M,60,36
Jan Lipavský,Piráti,Z,60,36
Tomáš Martínek,Piráti,Z,60,36
Jakub Michálek,Piráti,M,60,36
František Navrkal,Piráti,Z,60,36
Vojtěch Pikal,Piráti,M,60,36
Ondřej Polanský,Piráti,M,60,36
Jan Pošvář,Piráti,Z,60,36
Ondřej Profant,Piráti,Z,60,36
Olga Richterová,Piráti,Z,60,36
Petr Třešňák,Piráti,M,60,36
Tomáš Vymazal,Piráti,M,60,36
Jaroslav Dvořák,SPD,M,60,36
Radim Fiala,SPD,A,60,36
Jaroslav Foldyna,SPD,M,60,36
Jaroslav Holík,SPD,M,60,36
Jan Hrnčíř,SPD,A,60,36
Monika Jarošová,SPD,M,60,36
Pavel Jelínek,SPD,A,60,36
Jiří Kobza,SPD,A,60,36
Jiří Kohoutek,SPD,M,60,36
Radek Koten,SPD,A,60,36
Jana Levová,SPD,M,60,36
Karla Maříková,SPD,A,60,36
Tomio Okamura,SPD,A,60,36
Zdeněk Podal,SPD,M,60,36
Miloslav Rozner,SPD,A,60,36
Radek Rozvoral,SPD,A,60,36
Lucie Šafránková,SPD,A,60,36
Lubomír Španěl,SPD,M,60,36
Radovan Vích,SPD,M,60,36
Jiří Běhounek,ČSSD,M,60,36
Jan Birke,ČSSD,N,60,36
Petr Dolínek,ČSSD,M,60,36
Alena Gajdůšková,ČSSD,N,60,36
Jan Hamáček,ČSSD,M,60,36
Tomáš Hanzel,ČSSD,Z,60,36
Jan Chvojka,ČSSD,N,60,36
Roman Onderka,ČSSD,M,60,36
Roman Sklenák,ČSSD,M,60,36
Antonín Staněk,ČSSD,M,60,36
Kateřina Valachová,ČSSD,Z,60,36
Ondřej Veselý,ČSSD,N,60,36
Václav Votava,ČSSD,M,60,36
Lubomír Zaorálek,ČSSD,M,60,36
Hana Aulická Jírovcová,KSČM,Z,60,36
Alexander Černý,KSČM,M,60,36
Jiří Dolejš,KSČM,Z,60,36
Vojtěch Filip,KSČM,A,60,36
