Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,2
Andrej Babiš,ANO,A,12,2
Andrea Babišová,ANO,A,12,2
Margita Balaštíková,ANO,A,12,2
Josef Bělica,ANO,A,12,2
Stanislav Berkovec,ANO,A,12,2
Jiří Bláha,ANO,0,12,2
Richard Brabec,ANO,A,12,2
Milan Brázdil,ANO,A,12,2
Andrea Brzobohatá,ANO,A,12,2
Jaroslav Bžoch,ANO,A,12,2
Klára Dostálová,ANO,A,12,2
Lenka Dražilová,ANO,A,12,2
Jaroslav Faltýnek,ANO,A,12,2
Kamal Farhan,ANO,A,12,2
Milan Feranec,ANO,A,12,2
Eva Fialová,ANO,A,12,2
Stanislav Fridrich,ANO,A,12,2
Josef Hájek,ANO,A,12,2
Milan Hnilička,ANO,A,12,2
Ivan Jáč,ANO,A,12,2
Miloslav Janulík,ANO,A,12,2
Aleš Juchelka,ANO,A,12,2
Pavel Juříček,ANO,A,12,2
Adam Kalous,ANO,A,12,2
David Kasal,ANO,A,12,2
Tomáš Kohoutek,ANO,A,12,2
Martin Kolovratník,ANO,A,12,2
Barbora Kořanová,ANO,A,12,2
Josef Kott,ANO,A,12,2
Robert Králíček,ANO,A,12,2
Roman Kubíček,ANO,A,12,2
Jan Kubík,ANO,A,12,2
Jaroslav Kytýr,ANO,A,12,2
Taťána Malá,ANO,A,12,2
Přemysl Mališ,ANO,Z,12,2
Jiří Mašek,ANO,A,12,2
Eva Matyášová,ANO,A,12,2
Radka Maxová,ANO,A,12,2
Marcela Melková,ANO,A,12,2
Jana Mračková Vildumetzová,ANO,A,12,2
Patrik Nacher,ANO,A,12,2
Marek Novák,ANO,A,12,2
Monika Oborná,ANO,A,12,2
Ladislav Okleštěk,ANO,A,12,2
Zuzana Ožanová,ANO,A,12,2
Jana Pastuchová,ANO,A,12,2
Robert Pelikán,ANO,0,12,2
František Petrtýl,ANO,A,12,2
Pavel Plzák,ANO,A,12,2
Milan Pour,ANO,A,12,2
David Pražák,ANO,A,12,2
Věra Procházková,ANO,A,12,2
Pavel Pustějovský,ANO,A,12,2
Karel Rais,ANO,A,12,2
Michal Ratiborský,ANO,A,12,2
Jan Richter,ANO,A,12,2
Miloslava Rutová,ANO,A,12,2
Pavel Růžička,ANO,A,12,2
Jan Řehounek,ANO,A,12,2
Petr Sadovský,ANO,A,12,2
Jan Schiller,ANO,A,12,2
Pavel Staněk,ANO,A,12,2
Martin Stropnický,ANO,A,12,2
Jiří Strýček,ANO,A,12,2
Karla Šlechtová,ANO,A,12,2
Julius Špičák,ANO,A,12,2
David Štolpa,ANO,A,12,2
Dan Ťok,ANO,M,12,2
Karel Tureček,ANO,A,12,2
Helena Válková,ANO,A,12,2
Adam Vojtěch,ANO,M,12,2
Jan Volný,ANO,A,12,2
Radek Vondráček,ANO,A,12,2
Ivo Vondrák,ANO,A,12,2
Petr Vrána,ANO,A,12,2
Rostislav Vyzula,ANO,A,12,2
Radek Zlesák,ANO,A,12,2
Ivan Adamec,ODS,0,12,2
Jan Bauer,ODS,A,12,2
Martin Baxa,ODS,A,12,2
Petr Beitl,ODS,A,12,2
Marek Benda,ODS,Z,12,2
Stanislav Blaha,ODS,A,12,2
Pavel Blažek,ODS,A,12,2
Jana Černochová,ODS,A,12,2
Petr Fiala,ODS,A,12,2
Jakub Janda,ODS,A,12,2
Václav Klaus,ODS,0,12,2
Karel Krejza,ODS,A,12,2
Martin Kupka,ODS,A,12,2
Zuzana Majerová Zahradníková,ODS,A,12,2
Jaroslav Martinů,ODS,A,12,2
Ilona Mauritzová,ODS,A,12,2
Vojtěch Munzar,ODS,A,12,2
Miroslava Němcová,ODS,A,12,2
Jan Skopeček,ODS,A,12,2
Zbyněk Stanjura,ODS,A,12,2
Bohuslav Svoboda,ODS,A,12,2
Jiří Ventruba,ODS,A,12,2
Veronika Vrecionová,ODS,A,12,2
Jan Zahradník,ODS,A,12,2
Pavel Žáček,ODS,A,12,2
Dana Balcarová,Piráti,Z,12,2
Lukáš Bartoň,Piráti,A,12,2
Ivan Bartoš,Piráti,A,12,2
Lukáš Černohorský,Piráti,A,12,2
František Elfmark,Piráti,A,12,2
Mikuláš Ferjenčík,Piráti,A,12,2
Radek Holomčík,Piráti,A,12,2
Martin Jiránek,Piráti,A,12,2
Lukáš Kolářík,Piráti,A,12,2
František Kopřiva,Piráti,A,12,2
Lenka Kozlová,Piráti,A,12,2
Jan Lipavský,Piráti,A,12,2
Tomáš Martínek,Piráti,A,12,2
Jakub Michálek,Piráti,A,12,2
Mikuláš Peksa,Piráti,Z,12,2
Vojtěch Pikal,Piráti,A,12,2
Ondřej Polanský,Piráti,A,12,2
Jan Pošvář,Piráti,A,12,2
Ondřej Profant,Piráti,A,12,2
Olga Richterová,Piráti,A,12,2
Petr Třešňák,Piráti,A,12,2
Tomáš Vymazal,Piráti,A,12,2
Marian Bojko,SPD,M,12,2
Jaroslav Dvořák,SPD,A,12,2
Radim Fiala,SPD,A,12,2
Jaroslav Holík,SPD,A,12,2
Jan Hrnčíř,SPD,Z,12,2
Tereza Hyťhová,SPD,A,12,2
Monika Jarošová,SPD,A,12,2
Pavel Jelínek,SPD,A,12,2
Jiří Kobza,SPD,A,12,2
Jiří Kohoutek,SPD,A,12,2
Radek Koten,SPD,A,12,2
Jana Levová,SPD,A,12,2
Karla Maříková,SPD,A,12,2
Ivana Nevludová,SPD,A,12,2
Tomio Okamura,SPD,A,12,2
Zdeněk Podal,SPD,A,12,2
Miloslav Rozner,SPD,A,12,2
Radek Rozvoral,SPD,A,12,2
Lucie Šafránková,SPD,A,12,2
Lubomír Španěl,SPD,A,12,2
Radovan Vích,SPD,A,12,2
Lubomír Volný,SPD,A,12,2
Jiří Běhounek,ČSSD,A,12,2
Jan Birke,ČSSD,A,12,2
Petr Dolínek,ČSSD,A,12,2
Jaroslav Foldyna,ČSSD,A,12,2
