Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,1,75,1,44,40
ODS,23,23,0,0,0,0,44,40
Piráti,22,19,0,0,1,2,44,40
SPD,20,19,0,0,0,1,44,40
ČSSD,14,0,2,0,11,1,44,40
KSČM,15,0,0,0,14,1,44,40
KDU-ČSL,10,9,0,0,1,0,44,40
TOP09,7,6,0,0,0,1,44,40
STAN,6,4,0,0,1,1,44,40
Nezařaz,5,2,0,0,3,0,44,40
Celkem,200,82,3,1,106,8,44,40
