Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,7,1,29,907
ODS,23,20,0,0,2,1,29,907
Piráti,22,22,0,0,0,0,29,907
SPD,19,18,0,0,1,0,29,907
ČSSD,15,0,10,0,4,1,29,907
KSČM,15,0,8,0,6,1,29,907
KDU-ČSL,10,9,0,0,0,1,29,907
TOP09,7,6,0,0,0,1,29,907
STAN,6,6,0,0,0,0,29,907
Nezařaz,5,4,0,0,1,0,29,907
Celkem,200,85,88,0,21,6,29,907
