Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,0,13,4,35,44
ODS,23,22,0,0,0,1,35,44
Piráti,22,20,0,0,1,1,35,44
SPD,19,17,0,0,0,2,35,44
ČSSD,15,0,9,0,6,0,35,44
KSČM,15,0,1,0,14,0,35,44
KDU-ČSL,10,10,0,0,0,0,35,44
TOP09,7,7,0,0,0,0,35,44
STAN,6,5,0,0,0,1,35,44
Nezařaz,5,2,0,0,2,1,35,44
Celkem,200,83,71,0,36,10,35,44
