Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,6,3,29,527
ODS,23,21,0,1,1,0,29,527
Piráti,22,21,0,0,0,1,29,527
SPD,19,16,0,0,0,3,29,527
ČSSD,15,0,10,0,4,1,29,527
KSČM,15,0,11,0,4,0,29,527
KDU-ČSL,10,10,0,0,0,0,29,527
TOP09,7,5,0,0,0,2,29,527
STAN,6,4,0,0,2,0,29,527
Nezařaz,5,5,0,0,0,0,29,527
Celkem,200,82,90,1,17,10,29,527
