Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,63
Andrej Babiš,ANO,M,7,63
Andrea Babišová,ANO,A,7,63
Margita Balaštíková,ANO,A,7,63
Josef Bělica,ANO,A,7,63
Stanislav Berkovec,ANO,A,7,63
Jiří Bláha,ANO,A,7,63
Richard Brabec,ANO,M,7,63
Milan Brázdil,ANO,M,7,63
Andrea Brzobohatá,ANO,A,7,63
Jaroslav Bžoch,ANO,A,7,63
Klára Dostálová,ANO,A,7,63
Lenka Dražilová,ANO,A,7,63
Jaroslav Faltýnek,ANO,A,7,63
Kamal Farhan,ANO,A,7,63
Milan Feranec,ANO,A,7,63
Eva Fialová,ANO,A,7,63
Stanislav Fridrich,ANO,A,7,63
Josef Hájek,ANO,A,7,63
Milan Hnilička,ANO,A,7,63
Ivan Jáč,ANO,A,7,63
Miloslav Janulík,ANO,A,7,63
Aleš Juchelka,ANO,A,7,63
Pavel Juříček,ANO,A,7,63
Adam Kalous,ANO,A,7,63
David Kasal,ANO,A,7,63
Tomáš Kohoutek,ANO,A,7,63
Martin Kolovratník,ANO,A,7,63
Barbora Kořanová,ANO,A,7,63
Josef Kott,ANO,A,7,63
Robert Králíček,ANO,A,7,63
Roman Kubíček,ANO,A,7,63
Jan Kubík,ANO,A,7,63
Jaroslav Kytýr,ANO,A,7,63
Taťána Malá,ANO,A,7,63
Přemysl Mališ,ANO,A,7,63
Jiří Mašek,ANO,Z,7,63
Eva Matyášová,ANO,M,7,63
Radka Maxová,ANO,A,7,63
Marcela Melková,ANO,A,7,63
Jana Mračková Vildumetzová,ANO,A,7,63
Patrik Nacher,ANO,A,7,63
Marek Novák,ANO,A,7,63
Monika Oborná,ANO,A,7,63
Ladislav Okleštěk,ANO,A,7,63
Zuzana Ožanová,ANO,A,7,63
Jana Pastuchová,ANO,A,7,63
Robert Pelikán,ANO,A,7,63
František Petrtýl,ANO,A,7,63
Pavel Plzák,ANO,A,7,63
Milan Pour,ANO,A,7,63
David Pražák,ANO,A,7,63
Věra Procházková,ANO,Z,7,63
Pavel Pustějovský,ANO,A,7,63
Karel Rais,ANO,A,7,63
Michal Ratiborský,ANO,A,7,63
Jan Richter,ANO,M,7,63
Miloslava Rutová,ANO,A,7,63
Pavel Růžička,ANO,A,7,63
Jan Řehounek,ANO,A,7,63
Petr Sadovský,ANO,A,7,63
Jan Schiller,ANO,A,7,63
Pavel Staněk,ANO,M,7,63
Martin Stropnický,ANO,A,7,63
Jiří Strýček,ANO,A,7,63
Karla Šlechtová,ANO,0,7,63
Julius Špičák,ANO,A,7,63
David Štolpa,ANO,A,7,63
Dan Ťok,ANO,M,7,63
Karel Tureček,ANO,A,7,63
Helena Válková,ANO,0,7,63
Adam Vojtěch,ANO,A,7,63
Jan Volný,ANO,0,7,63
Radek Vondráček,ANO,M,7,63
Ivo Vondrák,ANO,A,7,63
Petr Vrána,ANO,A,7,63
Rostislav Vyzula,ANO,A,7,63
Radek Zlesák,ANO,M,7,63
Ivan Adamec,ODS,A,7,63
Jan Bauer,ODS,A,7,63
Martin Baxa,ODS,A,7,63
Petr Beitl,ODS,A,7,63
Marek Benda,ODS,A,7,63
Stanislav Blaha,ODS,M,7,63
Pavel Blažek,ODS,A,7,63
Jana Černochová,ODS,A,7,63
Petr Fiala,ODS,A,7,63
Jakub Janda,ODS,A,7,63
Václav Klaus,ODS,A,7,63
Karel Krejza,ODS,0,7,63
Martin Kupka,ODS,A,7,63
Zuzana Majerová Zahradníková,ODS,M,7,63
Jaroslav Martinů,ODS,A,7,63
Ilona Mauritzová,ODS,A,7,63
Vojtěch Munzar,ODS,A,7,63
Miroslava Němcová,ODS,0,7,63
Jan Skopeček,ODS,A,7,63
Zbyněk Stanjura,ODS,A,7,63
Bohuslav Svoboda,ODS,A,7,63
Jiří Ventruba,ODS,A,7,63
Veronika Vrecionová,ODS,A,7,63
Jan Zahradník,ODS,A,7,63
Pavel Žáček,ODS,A,7,63
Dana Balcarová,Piráti,A,7,63
Lukáš Bartoň,Piráti,A,7,63
Ivan Bartoš,Piráti,A,7,63
Lukáš Černohorský,Piráti,A,7,63
František Elfmark,Piráti,A,7,63
Mikuláš Ferjenčík,Piráti,A,7,63
Radek Holomčík,Piráti,A,7,63
Martin Jiránek,Piráti,A,7,63
Lukáš Kolářík,Piráti,A,7,63
František Kopřiva,Piráti,A,7,63
Lenka Kozlová,Piráti,A,7,63
Jan Lipavský,Piráti,A,7,63
Tomáš Martínek,Piráti,A,7,63
Jakub Michálek,Piráti,A,7,63
Mikuláš Peksa,Piráti,A,7,63
Vojtěch Pikal,Piráti,A,7,63
Ondřej Polanský,Piráti,A,7,63
Jan Pošvář,Piráti,A,7,63
Ondřej Profant,Piráti,A,7,63
Olga Richterová,Piráti,A,7,63
Petr Třešňák,Piráti,A,7,63
Tomáš Vymazal,Piráti,M,7,63
Marian Bojko,SPD,0,7,63
Jaroslav Dvořák,SPD,0,7,63
Radim Fiala,SPD,A,7,63
Jaroslav Holík,SPD,A,7,63
Jan Hrnčíř,SPD,A,7,63
Tereza Hyťhová,SPD,M,7,63
Monika Jarošová,SPD,A,7,63
Pavel Jelínek,SPD,0,7,63
Jiří Kobza,SPD,M,7,63
Jiří Kohoutek,SPD,A,7,63
Radek Koten,SPD,A,7,63
Jana Levová,SPD,A,7,63
Karla Maříková,SPD,A,7,63
Ivana Nevludová,SPD,A,7,63
Tomio Okamura,SPD,A,7,63
Zdeněk Podal,SPD,A,7,63
Miloslav Rozner,SPD,A,7,63
Radek Rozvoral,SPD,A,7,63
Lucie Šafránková,SPD,A,7,63
Lubomír Španěl,SPD,A,7,63
Radovan Vích,SPD,0,7,63
Lubomír Volný,SPD,M,7,63
Jiří Běhounek,ČSSD,A,7,63
Jan Birke,ČSSD,A,7,63
Petr Dolínek,ČSSD,M,7,63
Jaroslav Foldyna,ČSSD,0,7,63
Alena Gajdůšková,ČSSD,0,7,63
Jan Hamáček,ČSSD,M,7,63
Tomáš Hanzel,ČSSD,A,7,63
Milan Chovanec,ČSSD,A,7,63
Jan Chvojka,ČSSD,A,7,63
Roman Onderka,ČSSD,0,7,63
Bohuslav Sobotka,ČSSD,A,7,63
Antonín Staněk,ČSSD,A,7,63
Kateřina Valachová,ČSSD,A,7,63
Ondřej Veselý,ČSSD,A,7,63
Lubomír Zaorálek,ČSSD,0,7,63
Hana Aulická Jírovcová,KSČM,A,7,63
Alexander Černý,KSČM,A,7,63
Jiří Dolejš,KSČM,A,7,63
Vojtěch Filip,KSČM,Z,7,63
Miroslav Grebeníček,KSČM,0,7,63
Stanislav Grospič,KSČM,A,7,63
Vladimír Koníček,KSČM,A,7,63
Pavel Kováčik,KSČM,A,7,63
Leo Luzar,KSČM,M,7,63
Květa Matušovská,KSČM,M,7,63
Zdeněk Ondráček,KSČM,A,7,63
Daniel Pawlas,KSČM,A,7,63
Ivo Pojezný,KSČM,A,7,63
Jiří Valenta,KSČM,A,7,63
Miloslava Vostrá,KSČM,0,7,63
Jan Bartošek,KDU-ČSL,0,7,63
Pavel Bělobrádek,KDU-ČSL,0,7,63
Ondřej Benešík,KDU-ČSL,M,7,63
Jan Čižinský,KDU-ČSL,A,7,63
Pavla Golasowská,KDU-ČSL,0,7,63
Stanislav Juránek,KDU-ČSL,A,7,63
Marian Jurečka,KDU-ČSL,A,7,63
Vít Kaňkovský,KDU-ČSL,A,7,63
Jiří Mihola,KDU-ČSL,A,7,63
Marek Výborný,KDU-ČSL,A,7,63
Dominik Feri,TOP09,A,7,63
Miroslav Kalousek,TOP09,A,7,63
Helena Langšádlová,TOP09,A,7,63
Markéta Pekarová Adamová,TOP09,A,7,63
Karel Schwarzenberg,TOP09,A,7,63
František Vácha,TOP09,M,7,63
Vlastimil Válek,TOP09,A,7,63
Jan Farský,STAN,A,7,63
Petr Gazdík,STAN,A,7,63
Věra Kovářová,STAN,A,7,63
Jana Krutáková,STAN,A,7,63
Petr Pávek,STAN,A,7,63
Vít Rakušan,STAN,A,7,63
