Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,1,8,0,19,11,43
ODS,25,0,4,8,8,5,11,43
Piráti,22,0,15,1,0,6,11,43
SPD,22,0,0,3,12,7,11,43
ČSSD,15,0,5,4,0,6,11,43
KSČM,15,0,0,2,10,3,11,43
KDU-ČSL,10,0,0,5,2,3,11,43
TOP09,7,0,1,0,4,2,11,43
STAN,6,0,2,0,1,3,11,43
Celkem,200,50,28,31,37,54,11,43
