Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,28,554
ODS,23,22,0,0,1,0,28,554
Piráti,22,21,0,0,0,1,28,554
SPD,19,17,0,0,0,2,28,554
ČSSD,15,0,8,0,6,1,28,554
KSČM,15,0,12,0,3,0,28,554
KDU-ČSL,10,8,0,0,2,0,28,554
TOP09,7,5,0,0,0,2,28,554
STAN,6,4,0,1,1,0,28,554
Nezařaz,5,4,0,0,1,0,28,554
Celkem,200,81,85,1,24,9,28,554
