Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,49
Andrej Babiš,ANO,M,29,49
Andrea Babišová,ANO,N,29,49
Margita Balaštíková,ANO,N,29,49
Josef Bělica,ANO,N,29,49
Stanislav Berkovec,ANO,N,29,49
Jiří Bláha,ANO,N,29,49
Richard Brabec,ANO,N,29,49
Milan Brázdil,ANO,N,29,49
Andrea Brzobohatá,ANO,N,29,49
Jaroslav Bžoch,ANO,N,29,49
Monika Červíčková,ANO,N,29,49
Klára Dostálová,ANO,M,29,49
Lenka Dražilová,ANO,N,29,49
Jaroslav Faltýnek,ANO,N,29,49
Kamal Farhan,ANO,N,29,49
Milan Feranec,ANO,N,29,49
Eva Fialová,ANO,N,29,49
Stanislav Fridrich,ANO,N,29,49
Josef Hájek,ANO,Z,29,49
Milan Hnilička,ANO,N,29,49
Ivan Jáč,ANO,N,29,49
Miloslav Janulík,ANO,N,29,49
Aleš Juchelka,ANO,N,29,49
Pavel Juříček,ANO,M,29,49
Iva Kalátová,ANO,N,29,49
Adam Kalous,ANO,N,29,49
David Kasal,ANO,N,29,49
Tomáš Kohoutek,ANO,N,29,49
Martin Kolovratník,ANO,N,29,49
Barbora Kořanová,ANO,N,29,49
Josef Kott,ANO,N,29,49
Robert Králíček,ANO,N,29,49
Roman Kubíček,ANO,N,29,49
Jan Kubík,ANO,N,29,49
Jaroslav Kytýr,ANO,N,29,49
Taťána Malá,ANO,N,29,49
Přemysl Mališ,ANO,N,29,49
Jiří Mašek,ANO,N,29,49
Eva Matyášová,ANO,N,29,49
Radka Maxová,ANO,N,29,49
Marcela Melková,ANO,N,29,49
Jana Mračková Vildumetzová,ANO,N,29,49
Patrik Nacher,ANO,N,29,49
Marek Novák,ANO,N,29,49
Monika Oborná,ANO,N,29,49
Ladislav Okleštěk,ANO,N,29,49
Zuzana Ožanová,ANO,M,29,49
Jana Pastuchová,ANO,N,29,49
František Petrtýl,ANO,N,29,49
Pavel Plzák,ANO,N,29,49
Milan Pour,ANO,N,29,49
David Pražák,ANO,N,29,49
Věra Procházková,ANO,N,29,49
Pavel Pustějovský,ANO,M,29,49
Karel Rais,ANO,N,29,49
Michal Ratiborský,ANO,N,29,49
Jan Richter,ANO,N,29,49
Miloslava Rutová,ANO,N,29,49
Pavel Růžička,ANO,N,29,49
Jan Řehounek,ANO,N,29,49
Petr Sadovský,ANO,N,29,49
Jan Schiller,ANO,N,29,49
Pavel Staněk,ANO,N,29,49
Jiří Strýček,ANO,N,29,49
Karla Šlechtová,ANO,N,29,49
Julius Špičák,ANO,N,29,49
David Štolpa,ANO,N,29,49
Karel Tureček,ANO,N,29,49
Helena Válková,ANO,N,29,49
Petr Venhoda,ANO,Z,29,49
Adam Vojtěch,ANO,N,29,49
Jan Volný,ANO,N,29,49
Radek Vondráček,ANO,M,29,49
Ivo Vondrák,ANO,N,29,49
Petr Vrána,ANO,N,29,49
Rostislav Vyzula,ANO,N,29,49
Radek Zlesák,ANO,N,29,49
Ivan Adamec,ODS,A,29,49
Jan Bauer,ODS,M,29,49
Martin Baxa,ODS,A,29,49
Petr Beitl,ODS,A,29,49
Marek Benda,ODS,A,29,49
Stanislav Blaha,ODS,A,29,49
Pavel Blažek,ODS,A,29,49
Jana Černochová,ODS,A,29,49
Petr Fiala,ODS,A,29,49
Jakub Janda,ODS,A,29,49
Karel Krejza,ODS,A,29,49
Martin Kupka,ODS,M,29,49
Jaroslav Martinů,ODS,A,29,49
Ilona Mauritzová,ODS,A,29,49
Vojtěch Munzar,ODS,A,29,49
Miroslava Němcová,ODS,A,29,49
Jan Skopeček,ODS,A,29,49
Zbyněk Stanjura,ODS,A,29,49
Bohuslav Svoboda,ODS,A,29,49
Jiří Ventruba,ODS,A,29,49
Veronika Vrecionová,ODS,0,29,49
Jan Zahradník,ODS,A,29,49
Pavel Žáček,ODS,A,29,49
Dana Balcarová,Piráti,A,29,49
Lukáš Bartoň,Piráti,A,29,49
Ivan Bartoš,Piráti,A,29,49
Lukáš Černohorský,Piráti,A,29,49
František Elfmark,Piráti,A,29,49
Mikuláš Ferjenčík,Piráti,A,29,49
Radek Holomčík,Piráti,A,29,49
Martin Jiránek,Piráti,A,29,49
Lukáš Kolářík,Piráti,A,29,49
František Kopřiva,Piráti,A,29,49
Lenka Kozlová,Piráti,A,29,49
Jan Lipavský,Piráti,A,29,49
Tomáš Martínek,Piráti,A,29,49
Jakub Michálek,Piráti,A,29,49
Mikuláš Peksa,Piráti,M,29,49
Vojtěch Pikal,Piráti,A,29,49
Ondřej Polanský,Piráti,A,29,49
Jan Pošvář,Piráti,A,29,49
Ondřej Profant,Piráti,A,29,49
Olga Richterová,Piráti,A,29,49
Petr Třešňák,Piráti,A,29,49
Tomáš Vymazal,Piráti,A,29,49
Jaroslav Dvořák,SPD,Z,29,49
Radim Fiala,SPD,M,29,49
Jaroslav Holík,SPD,Z,29,49
Jan Hrnčíř,SPD,Z,29,49
Tereza Hyťhová,SPD,Z,29,49
Monika Jarošová,SPD,Z,29,49
Pavel Jelínek,SPD,Z,29,49
Jiří Kobza,SPD,M,29,49
Jiří Kohoutek,SPD,Z,29,49
Radek Koten,SPD,M,29,49
Jana Levová,SPD,Z,29,49
Karla Maříková,SPD,Z,29,49
Tomio Okamura,SPD,M,29,49
Zdeněk Podal,SPD,Z,29,49
