Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,54
Andrej Babiš,ANO,M,19,54
Andrea Babišová,ANO,N,19,54
Margita Balaštíková,ANO,N,19,54
Josef Bělica,ANO,N,19,54
Stanislav Berkovec,ANO,N,19,54
Jiří Bláha,ANO,N,19,54
Richard Brabec,ANO,N,19,54
Milan Brázdil,ANO,N,19,54
Andrea Brzobohatá,ANO,M,19,54
Jaroslav Bžoch,ANO,N,19,54
Monika Červíčková,ANO,N,19,54
Klára Dostálová,ANO,N,19,54
Lenka Dražilová,ANO,N,19,54
Jaroslav Faltýnek,ANO,N,19,54
Kamal Farhan,ANO,N,19,54
Milan Feranec,ANO,N,19,54
Eva Fialová,ANO,N,19,54
Stanislav Fridrich,ANO,N,19,54
Josef Hájek,ANO,N,19,54
Milan Hnilička,ANO,N,19,54
Ivan Jáč,ANO,N,19,54
Miloslav Janulík,ANO,N,19,54
Aleš Juchelka,ANO,N,19,54
Pavel Juříček,ANO,N,19,54
Adam Kalous,ANO,N,19,54
David Kasal,ANO,N,19,54
Tomáš Kohoutek,ANO,N,19,54
Martin Kolovratník,ANO,0,19,54
Barbora Kořanová,ANO,N,19,54
Josef Kott,ANO,N,19,54
Robert Králíček,ANO,N,19,54
Roman Kubíček,ANO,N,19,54
Jan Kubík,ANO,N,19,54
Jaroslav Kytýr,ANO,N,19,54
Taťána Malá,ANO,N,19,54
Přemysl Mališ,ANO,N,19,54
Jiří Mašek,ANO,0,19,54
Eva Matyášová,ANO,N,19,54
Radka Maxová,ANO,N,19,54
Marcela Melková,ANO,N,19,54
Jana Mračková Vildumetzová,ANO,N,19,54
Patrik Nacher,ANO,N,19,54
Marek Novák,ANO,N,19,54
Monika Oborná,ANO,N,19,54
Ladislav Okleštěk,ANO,N,19,54
Zuzana Ožanová,ANO,N,19,54
Jana Pastuchová,ANO,N,19,54
František Petrtýl,ANO,N,19,54
Pavel Plzák,ANO,N,19,54
Milan Pour,ANO,N,19,54
David Pražák,ANO,N,19,54
Věra Procházková,ANO,N,19,54
Pavel Pustějovský,ANO,N,19,54
Karel Rais,ANO,N,19,54
Michal Ratiborský,ANO,N,19,54
Jan Richter,ANO,N,19,54
Miloslava Rutová,ANO,N,19,54
Pavel Růžička,ANO,N,19,54
Jan Řehounek,ANO,N,19,54
Petr Sadovský,ANO,N,19,54
Jan Schiller,ANO,N,19,54
Pavel Staněk,ANO,N,19,54
Jiří Strýček,ANO,N,19,54
Karla Šlechtová,ANO,M,19,54
Julius Špičák,ANO,N,19,54
David Štolpa,ANO,N,19,54
Dan Ťok,ANO,N,19,54
Karel Tureček,ANO,N,19,54
Helena Válková,ANO,N,19,54
Petr Venhoda,ANO,N,19,54
Adam Vojtěch,ANO,N,19,54
Jan Volný,ANO,N,19,54
Radek Vondráček,ANO,N,19,54
Ivo Vondrák,ANO,N,19,54
Petr Vrána,ANO,N,19,54
Rostislav Vyzula,ANO,N,19,54
Radek Zlesák,ANO,N,19,54
Ivan Adamec,ODS,A,19,54
Jan Bauer,ODS,A,19,54
Martin Baxa,ODS,A,19,54
Petr Beitl,ODS,A,19,54
Marek Benda,ODS,M,19,54
Stanislav Blaha,ODS,M,19,54
Pavel Blažek,ODS,0,19,54
Jana Černochová,ODS,A,19,54
Petr Fiala,ODS,A,19,54
Jakub Janda,ODS,A,19,54
Václav Klaus,ODS,A,19,54
Karel Krejza,ODS,A,19,54
Martin Kupka,ODS,A,19,54
Zuzana Majerová Zahradníková,ODS,A,19,54
Jaroslav Martinů,ODS,A,19,54
Ilona Mauritzová,ODS,A,19,54
Vojtěch Munzar,ODS,A,19,54
Miroslava Němcová,ODS,A,19,54
Jan Skopeček,ODS,A,19,54
Zbyněk Stanjura,ODS,A,19,54
Bohuslav Svoboda,ODS,A,19,54
Jiří Ventruba,ODS,M,19,54
Veronika Vrecionová,ODS,0,19,54
Jan Zahradník,ODS,A,19,54
Pavel Žáček,ODS,A,19,54
Dana Balcarová,Piráti,A,19,54
Lukáš Bartoň,Piráti,A,19,54
Ivan Bartoš,Piráti,A,19,54
Lukáš Černohorský,Piráti,A,19,54
František Elfmark,Piráti,A,19,54
Mikuláš Ferjenčík,Piráti,A,19,54
Radek Holomčík,Piráti,A,19,54
Martin Jiránek,Piráti,A,19,54
Lukáš Kolářík,Piráti,A,19,54
František Kopřiva,Piráti,A,19,54
Lenka Kozlová,Piráti,A,19,54
Jan Lipavský,Piráti,A,19,54
Tomáš Martínek,Piráti,A,19,54
Jakub Michálek,Piráti,A,19,54
Mikuláš Peksa,Piráti,A,19,54
Vojtěch Pikal,Piráti,A,19,54
Ondřej Polanský,Piráti,A,19,54
Jan Pošvář,Piráti,A,19,54
Ondřej Profant,Piráti,A,19,54
Olga Richterová,Piráti,A,19,54
Petr Třešňák,Piráti,A,19,54
Tomáš Vymazal,Piráti,A,19,54
Marian Bojko,SPD,A,19,54
Jaroslav Dvořák,SPD,A,19,54
Radim Fiala,SPD,A,19,54
Jaroslav Holík,SPD,A,19,54
Jan Hrnčíř,SPD,A,19,54
Tereza Hyťhová,SPD,A,19,54
Monika Jarošová,SPD,A,19,54
Pavel Jelínek,SPD,A,19,54
Jiří Kobza,SPD,A,19,54
Jiří Kohoutek,SPD,A,19,54
Radek Koten,SPD,Z,19,54
Jana Levová,SPD,M,19,54
Karla Maříková,SPD,A,19,54
Ivana Nevludová,SPD,A,19,54
Tomio Okamura,SPD,A,19,54
Zdeněk Podal,SPD,A,19,54
Miloslav Rozner,SPD,A,19,54
Radek Rozvoral,SPD,A,19,54
Lucie Šafránková,SPD,A,19,54
Lubomír Španěl,SPD,A,19,54
Radovan Vích,SPD,A,19,54
Lubomír Volný,SPD,A,19,54
Jiří Běhounek,ČSSD,N,19,54
Jan Birke,ČSSD,M,19,54
Petr Dolínek,ČSSD,N,19,54
Jaroslav Foldyna,ČSSD,N,19,54
