Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,6,2,66,4,31,41
ODS,23,2,0,1,18,2,31,41
Piráti,22,20,0,0,0,2,31,41
SPD,19,0,16,1,0,2,31,41
ČSSD,15,2,6,0,6,1,31,41
KSČM,15,1,0,0,14,0,31,41
KDU-ČSL,10,8,0,0,0,2,31,41
TOP09,7,6,0,0,0,1,31,41
STAN,6,4,0,0,1,1,31,41
Nezařaz,5,0,1,0,3,1,31,41
Celkem,200,43,29,4,108,16,31,41
