Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,3,2,11,49,2
ODS,23,20,0,2,0,1,49,2
Piráti,22,21,0,0,0,1,49,2
SPD,20,15,0,3,0,2,49,2
ČSSD,14,9,0,0,0,5,49,2
KSČM,15,8,0,7,0,0,49,2
KDU-ČSL,10,9,0,1,0,0,49,2
TOP09,7,6,0,1,0,0,49,2
STAN,6,3,0,1,0,2,49,2
Nezařaz,5,3,0,0,0,2,49,2
Celkem,200,156,0,18,2,24,49,2
