Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,16,1,24,40,56
ODS,23,9,0,6,0,8,40,56
Piráti,22,13,0,5,0,4,40,56
SPD,19,12,0,5,0,2,40,56
ČSSD,14,5,0,3,0,6,40,56
KSČM,15,8,0,6,0,1,40,56
KDU-ČSL,10,4,0,4,0,2,40,56
TOP09,7,3,0,2,0,2,40,56
STAN,6,2,0,3,0,1,40,56
Nezařaz,6,1,0,2,0,3,40,56
Celkem,200,94,0,52,1,53,40,56
