Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,0,1,44,45
ODS,23,17,0,0,6,0,44,45
Piráti,22,19,0,0,1,2,44,45
SPD,20,19,0,0,0,1,44,45
ČSSD,14,10,0,0,3,1,44,45
KSČM,15,0,0,0,14,1,44,45
KDU-ČSL,10,9,0,0,1,0,44,45
TOP09,7,4,0,1,1,1,44,45
STAN,6,3,0,0,2,1,44,45
Nezařaz,5,3,0,0,2,0,44,45
Celkem,200,161,0,1,30,8,44,45
