Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,2,1,3,29,456
ODS,23,17,0,5,1,0,29,456
Piráti,22,20,0,1,0,1,29,456
SPD,19,15,0,1,0,3,29,456
ČSSD,15,0,7,3,4,1,29,456
KSČM,15,0,10,1,3,1,29,456
KDU-ČSL,10,9,0,1,0,0,29,456
TOP09,7,4,0,1,0,2,29,456
STAN,6,5,0,1,0,0,29,456
Nezařaz,5,5,0,0,0,0,29,456
Celkem,200,75,89,16,9,11,29,456
