Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,3,4,35,58
ODS,23,22,0,0,0,1,35,58
Piráti,22,21,0,0,0,1,35,58
SPD,19,16,0,0,1,2,35,58
ČSSD,15,14,0,0,1,0,35,58
KSČM,15,14,0,0,1,0,35,58
KDU-ČSL,10,8,0,1,1,0,35,58
TOP09,7,6,0,0,1,0,35,58
STAN,6,5,0,0,0,1,35,58
Nezařaz,5,3,0,0,1,1,35,58
Celkem,200,180,0,1,9,10,35,58
