Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,2,3,5,2,58
ODS,25,23,0,0,0,2,2,58
Piráti,22,20,0,0,0,2,2,58
SPD,22,20,0,0,0,2,2,58
ČSSD,15,7,0,1,0,7,2,58
KSČM,15,13,0,1,0,1,2,58
KDU-ČSL,10,6,0,0,1,3,2,58
TOP09,7,4,0,1,0,2,2,58
STAN,6,6,0,0,0,0,2,58
Celkem,200,167,0,5,4,24,2,58
