Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,591
Andrej Babiš,ANO,M,28,591
Andrea Babišová,ANO,N,28,591
Margita Balaštíková,ANO,N,28,591
Josef Bělica,ANO,N,28,591
Stanislav Berkovec,ANO,N,28,591
Jiří Bláha,ANO,M,28,591
Richard Brabec,ANO,N,28,591
Milan Brázdil,ANO,N,28,591
Andrea Brzobohatá,ANO,N,28,591
Jaroslav Bžoch,ANO,N,28,591
Monika Červíčková,ANO,N,28,591
Klára Dostálová,ANO,N,28,591
Lenka Dražilová,ANO,N,28,591
Jaroslav Faltýnek,ANO,N,28,591
Kamal Farhan,ANO,N,28,591
Milan Feranec,ANO,N,28,591
Eva Fialová,ANO,N,28,591
Stanislav Fridrich,ANO,N,28,591
Josef Hájek,ANO,N,28,591
Milan Hnilička,ANO,N,28,591
Ivan Jáč,ANO,N,28,591
Miloslav Janulík,ANO,Z,28,591
Aleš Juchelka,ANO,Z,28,591
Pavel Juříček,ANO,N,28,591
Iva Kalátová,ANO,N,28,591
Adam Kalous,ANO,Z,28,591
David Kasal,ANO,N,28,591
Tomáš Kohoutek,ANO,N,28,591
Martin Kolovratník,ANO,N,28,591
Barbora Kořanová,ANO,N,28,591
Josef Kott,ANO,Z,28,591
Robert Králíček,ANO,Z,28,591
Roman Kubíček,ANO,N,28,591
Jan Kubík,ANO,Z,28,591
Jaroslav Kytýr,ANO,N,28,591
Taťána Malá,ANO,N,28,591
Přemysl Mališ,ANO,Z,28,591
Jiří Mašek,ANO,N,28,591
Eva Matyášová,ANO,N,28,591
Radka Maxová,ANO,N,28,591
Marcela Melková,ANO,N,28,591
Jana Mračková Vildumetzová,ANO,N,28,591
Patrik Nacher,ANO,Z,28,591
Marek Novák,ANO,N,28,591
Monika Oborná,ANO,N,28,591
Ladislav Okleštěk,ANO,N,28,591
Zuzana Ožanová,ANO,N,28,591
Jana Pastuchová,ANO,N,28,591
František Petrtýl,ANO,N,28,591
Pavel Plzák,ANO,N,28,591
Milan Pour,ANO,N,28,591
David Pražák,ANO,N,28,591
Věra Procházková,ANO,N,28,591
Pavel Pustějovský,ANO,N,28,591
Karel Rais,ANO,M,28,591
Michal Ratiborský,ANO,N,28,591
Jan Richter,ANO,N,28,591
Miloslava Rutová,ANO,N,28,591
Pavel Růžička,ANO,N,28,591
Jan Řehounek,ANO,N,28,591
Petr Sadovský,ANO,N,28,591
Jan Schiller,ANO,N,28,591
Pavel Staněk,ANO,Z,28,591
Jiří Strýček,ANO,N,28,591
Karla Šlechtová,ANO,N,28,591
Julius Špičák,ANO,N,28,591
David Štolpa,ANO,N,28,591
Karel Tureček,ANO,N,28,591
Helena Válková,ANO,N,28,591
Petr Venhoda,ANO,N,28,591
Adam Vojtěch,ANO,N,28,591
Jan Volný,ANO,N,28,591
Radek Vondráček,ANO,N,28,591
Ivo Vondrák,ANO,N,28,591
Petr Vrána,ANO,N,28,591
Rostislav Vyzula,ANO,N,28,591
Radek Zlesák,ANO,N,28,591
Ivan Adamec,ODS,A,28,591
Jan Bauer,ODS,A,28,591
Martin Baxa,ODS,A,28,591
Petr Beitl,ODS,A,28,591
Marek Benda,ODS,A,28,591
Stanislav Blaha,ODS,A,28,591
Pavel Blažek,ODS,A,28,591
Jana Černochová,ODS,A,28,591
Petr Fiala,ODS,A,28,591
Jakub Janda,ODS,A,28,591
Karel Krejza,ODS,A,28,591
