Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,43,141
ODS,23,0,12,0,0,11,43,141
Piráti,22,9,0,0,1,12,43,141
SPD,20,9,0,0,1,10,43,141
ČSSD,14,3,0,1,3,7,43,141
KSČM,15,4,0,0,2,9,43,141
KDU-ČSL,10,0,3,0,2,5,43,141
TOP09,7,1,2,0,0,4,43,141
STAN,6,0,1,0,2,3,43,141
Nezařaz,5,0,0,0,0,5,43,141
Celkem,200,63,18,1,13,105,43,141
